Price,Close,High,Low,Open,Volume
2011-04-12,9.959702491760254,9.999552995966448,9.893783179393637,9.902472248714801,425639200
2011-04-13,10.071467399597168,10.071766636516482,9.963300454153302,10.038208096123915,346220000
2011-04-14,9.960299491882324,10.067567076910917,9.949513366082204,10.031611457347712,301800800
2011-04-15,9.811687469482422,9.996859117913383,9.791912229404733,9.986671460852808,453605600
2011-04-18,9.943224906921387,9.954611111421311,9.592957701104734,9.770938055162715,609898800
2011-04-19,10.12330150604248,10.126896348897041,9.939028405138288,9.980677535962721,419378400
2011-04-20,10.25963306427002,10.359709396380746,10.232367304390987,10.292592325742431,700666400
2011-04-21,10.508026123046875,10.640762480388041,10.44270687363774,10.636866800316346,753810400
2011-04-25,10.577241897583008,10.599415031789679,10.496041484622788,10.497240832516404,266546000
2011-04-26,10.499635696411133,10.636566152436247,10.467574949759918,10.59551709933199,338800000
2011-04-27,10.491545677185059,10.557464995421377,10.400159222565703,10.554168589455365,356213200
2011-04-28,10.389671325683594,10.479559187047885,10.352816390411993,10.372891660822077,360959200
2011-04-29,10.490946769714355,10.605404860969175,10.387274006271323,10.390570412101036,1006345200
2011-05-02,10.375591278076172,10.501136367074505,10.352220394717085,10.479263268503098,442713600
2011-05-03,10.433116912841797,10.483754345320342,10.355812198141855,10.426824938422683,313348000
2011-05-04,10.474166870117188,10.541883205352681,10.393565748887337,10.434914838566197,389250400
2011-05-05,10.389671325683594,10.515515611751134,10.368696744606698,10.439109409404416,335969200
2011-05-06,10.38697624206543,10.487052576928884,10.373492980192077,10.477764232098137,280134400
2011-05-09,10.415138244628906,10.463079339462384,10.383077502442417,10.422928002456953,204747200
2011-05-10,10.470569610595703,10.477760894663849,10.386972933549425,10.453789947770032,282091600
2011-05-11,10.404053688049316,10.48705191270173,10.3444279426811,10.457688295361935,336000000
2011-05-12,10.384273529052734,10.400753951484159,10.255433718190888,10.37079107452356,322000000
2011-05-13,10.20240306854248,10.374689889761349,10.197908914980601,10.357012512371972,326116000
2011-05-16,9.986669540405273,10.22397717629535,9.965694956372818,10.163452119713119,449775200
2011-05-17,10.07176685333252,10.07176685333252,9.909666850235547,9.947720346026736,452334400
2011-05-18,10.183524131774902,10.218880479072096,10.067567474135437,10.08165000567601,334776400
2011-05-19,10.2033052444458,10.259635398659576,10.14757356411635,10.249747777987826,261170000
2011-05-20,10.044197082519531,10.215885400973752,10.038204345385253,10.174236277939722,337968400
2011-05-23,10.019628524780273,10.066970355907324,9.87041334584043,9.886892975648166,383600000
2011-05-24,9.953409194946289,10.064572469431967,9.927940461970708,10.05258699506736,321927200
2011-05-25,10.090940475463867,10.144275044547042,9.973185971941273,9.990564112362613,294224000
2011-05-26,10.037604331970215,10.094234493568278,10.020525432445325,10.066668704880419,222560800
2011-05-27,10.109818458557129,10.116410471298794,10.016933406584144,10.031615216732167,203599200
2011-05-31,10.422032356262207,10.422032356262207,10.217384736569645,10.220381905924977,417754400
2011-06-01,10.352516174316406,10.550870979905602,10.326749003921954,10.453192561546155,554682800
2011-06-02,10.370196342468262,10.426527284256094,10.31626329617845,10.382181819465375,338783200
2011-06-03,10.290493965148926,10.347124140755463,10.247647087345038,10.282704205619895,313250000
2011-06-06,10.128692626953125,10.39865944347332,10.121801379059011,10.358209666562272,461941200
2011-06-07,9.9489164352417,10.134088054503723,9.94472151828932,10.132590269927173,529785200
2011-06-08,9.954907417297363,10.03161285640973,9.907267154847506,9.941124921269934,333723600
2011-06-09,9.932435989379883,9.99775522824809,9.910262860522908,9.985170479437375,275088800
2011-06-10,9.764941215515137,9.937528031812032,9.753254978912558,9.904268743209226,433955200
2011-06-13,9.785918235778809,9.837154951339393,9.740074985029647,9.803895651718262,329473200
2011-06-14,9.960898399353027,9.985168581683162,9.867114075096117,9.887788615592283,334569200
2011-06-15,9.790409088134766,9.896777354785105,9.734377405006608,9.880297730370335,399196000
2011-06-16,9.74277400970459,9.848243839310976,9.538127127893402,9.794910050523665,510591200
2011-06-17,9.595949172973633,9.865317484818524,9.568982658140309,9.857526927171596,615020000
2011-06-20,9.44793701171875,9.519249011138614,9.303515191039931,9.509061354050425,640645600
2011-06-21,9.746965408325195,9.761946453655202,9.44433933155525,9.488684793925236,493382400
2011-06-22,9.666367530822754,9.85483559365175,9.65947548012904,9.742772961632646,390583200
2011-06-23,9.924644470214844,9.938426965099184,9.531829764338505,9.55639838563268,559759200
2011-06-24,9.778427124023438,9.982175426268547,9.740673672714061,9.928841655429068,439807200
2011-06-27,9.9489164352417,10.004648103224708,9.805393948528998,9.815581603984775,339813600
2011-06-28,10.045395851135254,10.088542762790272,9.990863537866,9.997155512447472,294299600
2011-06-29,10.008843421936035,10.07865682805647,9.94412264360001,10.068769209178269,352545200
2011-06-30,10.057683944702148,10.071468046244805,9.97288947746912,10.028620357022966,322954800
2011-07-01,10.28510570526123,10.292296194051923,10.013640150371463,10.066075431709717,435313200
2011-07-05,10.469972610473633,10.481958086523182,10.262329438555673,10.277310483519074,355054000
2011-07-06,10.53978443145752,10.609898655759714,10.388471419411891,10.455588475051544,444626000
2011-07-07,10.702787399291992,10.726757556034267,10.606905172125508,10.626981248529164,399663600
2011-07-08,10.777992248535156,10.786682118804581,10.552970134164129,10.587127941137913,489633200
2011-07-11,10.606903076171875,10.779790767878838,10.571546721916654,10.677017310978243,442674400
2011-07-12,10.599419593811035,10.717174165001978,10.445708573295674,10.592826778002552,451609200
2011-07-13,10.727354049682617,10.78668054786576,10.678213604559794,10.736641592210635,391638800
2011-07-14,10.719864845275879,10.834923022138327,10.677017965909114,10.816944806957357,430533600
2011-07-15,10.934100151062012,10.936497246443338,10.761813321071418,10.8217391054074,484467200
2011-07-18,11.200173377990723,11.225641319089714,10.944888292299668,10.949382446588036,572653200
2011-07-19,11.291563034057617,11.345496097303425,11.185793166551639,11.326020091109362,819145600
2011-07-20,11.592686653137207,11.873440442830944,11.565720130782234,11.868946289137973,941340400
2011-07-21,11.604373931884766,11.687370564744345,11.502799008461917,11.594186275823521,526534400
2011-07-22,11.78445053100586,11.836885792305734,11.618155639429478,11.635234543966025,516728800
2011-07-25,11.94025707244873,11.985201005147735,11.674185118393916,11.696057410922226,589806000
2011-07-26,12.087374687194824,12.120034706376952,11.975612933655981,11.98520051351535,476582400
2011-07-27,11.763176918029785,12.064305229700022,11.749992893203547,12.002880859634777,659324400
2011-07-28,11.740108489990234,11.89501722368089,11.629545233670838,11.734116549890398,594034000
2011-07-29,11.699954986572266,11.839882634653595,11.505795053587178,11.614860497461008,632584400
2011-08-01,11.887824058532715,11.970221417363417,11.75658547803203,11.918685463457924,612836000
2011-08-02,11.652911186218262,11.922278743350022,11.636132320865421,11.91478822132278,639539600
2011-08-03,11.762578964233398,11.7919425863613,11.453061583945743,11.714937087404898,732508000
2011-08-04,11.307140350341797,11.725123879576014,11.306541076462992,11.667895224396634,871407600
2011-08-05,11.194779396057129,11.490815115236872,10.863688952501313,11.399127804624134,1204590800
2011-08-08,10.583230972290039,11.019491817323058,10.577537472185952,10.837316616058315,1143833600
2011-08-09,11.206462860107422,11.22444107345735,10.636865535330665,10.825632775012394,1082583600
2011-08-10,10.897247314453125,11.225641420027689,10.861591716534724,11.12077088483424,878656800
2011-08-11,11.197176933288574,11.249612200061923,10.928108549434253,11.101893982165963,741969200
2011-08-12,11.29575252532959,11.37515349690537,11.213054347979229,11.328111707651166,528976000
2011-08-15,11.488114356994629,11.534856908439862,11.328710743149719,11.37485402085721,460544000
2011-08-16,11.400324821472168,11.486918698204137,11.267888492520967,11.43148706367118,498750000
2011-08-17,11.399126052856445,11.521374714755192,11.326016245211674,11.455156956259563,442061200
2011-08-18,10.967960357666016,11.165717570126043,10.827733447127473,11.111483675134862,851435200
2011-08-19,10.667732238769531,10.996427244121419,10.666833727771936,10.851705365897852,775888400
2011-08-22,10.680012702941895,10.932901442860459,10.63956292208398,10.921814477646674,535315200
2011-08-23,11.194175720214844,11.195374267511596,10.696789793438638,10.795667545125836,656835200
2011-08-24,11.271484375,11.354781041052119,11.104290168839922,11.19028396730513,626267600
2011-08-25,11.197774887084961,11.249610873839668,10.936497094832555,10.938894190180651,871346000
2011-08-26,11.493212699890137,11.499803913267339,11.110284645320686,11.121370813389943,641477200
2011-08-29,11.684674263000488,11.730518315347188,11.62564778532543,11.63104045021455,405269200
2011-08-30,11.685270309448242,11.740701928586708,11.572009976283264,11.63313429573163,417922400
2011-08-31,11.53066349029541,11.747895047807955,11.441673328925955,11.702651074878371,522586400
2011-09-01,11.416802406311035,11.605868870422345,11.407514063405845,11.56032566645566,343725200
2011-09-02,11.207661628723145,11.326015401933144,11.141143838213425,11.228335374335575,438939200
2011-09-06,11.378150939941406,11.3958283158548,10.980840434874631,11.007507717358266,509698000
2011-09-07,11.503697395324707,11.553735560634792,11.445867870024381,11.552537012959153,350576800
2011-09-08,11.509990692138672,11.643925609924652,11.455158329830228,11.457854662360717,416158400
2011-09-09,11.310437202453613,11.56572148409628,11.236727312554306,11.503698635442214,564813200
2011-09-12,11.384146690368652,11.412310964570109,11.143243373762175,11.17620343954806,467832400
2011-09-13,11.524374008178711,11.572014286577438,11.393434651393436,11.450064839069295,440560400
2011-09-14,11.664594650268555,11.751786968234526,11.558525611914142,11.596279052691026,534724400
2011-09-15,11.774262428283691,11.795237012065881,11.68257593376009,11.72841918102189,417818800
2011-09-16,12.0001802444458,12.0001802444458,11.83628329301126,11.85156437184828,698513200
2011-09-19,12.333673477172852,12.381614591170067,11.84138234833028,11.895314601392084,823860800
2011-09-20,12.388208389282227,12.670160811442981,12.320492026062405,12.44214145021354,775754000
2011-09-21,12.348952293395996,12.632102352317986,12.344757376955119,12.573674359182084,605976000
2011-09-22,12.039732933044434,12.279437633563893,11.886322852826204,12.016062819957497,968480800
2011-09-23,12.114045143127441,12.187154959265824,11.980709499745753,11.993593488640828,546277200
2011-09-26,12.08018684387207,12.104457037505677,11.72452617451742,11.98100901067365,812876400
2011-09-27,11.963031768798828,12.262361494343962,11.92707613328398,12.246781172343459,632497600
2011-09-28,11.895615577697754,12.097266055581724,11.880632929268764,11.990896932683503,429637600
2011-09-29,11.702653884887695,12.051423328323946,11.572014562014918,12.0427342559607,651086800
2011-09-30,11.425494194030762,11.652314957667896,11.421299276859672,11.599279619197006,547640800
2011-10-03,11.224142074584961,11.465045372335426,11.181295992663703,11.39702978760229,669099200
2011-10-04,11.161215782165527,11.439871630685651,10.614092537348812,11.22323940525083,1233677200
2011-10-05,11.333508491516113,11.38054949113145,10.795671782422929,11.022192509828715,786469600
2011-10-06,11.307140350341797,11.529166121798276,11.140246175538195,11.186089427118898,812582400
2011-10-07,11.080317497253418,11.318223564384686,11.04106626857933,11.259496339779563,535458000
2011-10-10,11.649918556213379,11.649918556213379,11.332310559126375,11.358678613297942,442514800
2011-10-11,11.993892669677734,12.08048654831091,11.730518590763278,11.762578544350868,605687600
2011-10-12,12.050819396972656,12.262357422226668,11.989395040012198,12.205128781459832,622286000
2011-10-13,12.237788200378418,12.237788200378418,12.070594038878887,12.134414687527581,426185200
2011-10-14,12.644391059875488,12.644391059875488,12.442738983313102,12.489482349751471,573367200
2011-10-17,12.5841646194458,12.785216612223188,12.462813655020902,12.63659988551391,686044800
2011-10-18,12.651577949523926,12.728583427317414,12.464309300597643,12.637195379324792,881602400
2011-10-19,11.943853378295898,12.23749034196827,11.919283152281759,12.025652252462477,1104059600
2011-10-20,11.844675064086914,11.995688866438979,11.81171660416083,11.985201974630876,549270400
2011-10-21,11.771568298339844,11.959437089117918,11.70804685716708,11.928275642506728,621244400
2011-10-24,12.158089637756348,12.179961933432612,11.847373743218164,11.870744623589225,502138000
2011-10-25,11.918383598327637,12.181459192762608,11.906698959512026,12.135915184593541,430427200
2011-10-26,12.003181457519531,12.06160946103642,11.779956336368139,12.037937742579286,456304800
2011-10-27,12.125730514526367,12.254872048455018,12.04183456315402,12.211724324739787,494664800
2011-10-28,12.133516311645508,12.175464670910426,12.060406519809098,12.075088325537058,322842800
2011-10-31,12.12842845916748,12.264760489409154,12.016665862031791,12.05771572965377,385501200
2011-11-01,11.880631446838379,11.970220888427978,11.782053697470857,11.907598770467981,531790000
2011-11-02,11.907597541809082,11.998385521747796,11.83868185529851,11.987898630356545,327350800
2011-11-03,12.077186584472656,12.087074200887328,11.846171764092572,11.957334239751148,441386400
2011-11-04,11.992395401000977,12.088276829086688,11.960035409020815,12.046029217354002,302229200
2011-11-07,11.977113723754883,11.98520432196442,11.86924761534733,11.982507989293719,270275600
2011-11-08,12.171874046325684,12.224909391048737,12.031947178924112,12.051423182322242,400442000
2011-11-09,11.84377670288086,12.011869411187094,11.8123160270595,11.894414141197739,558684000
2011-11-10,11.542346954345703,11.901603144278557,11.450360439640425,11.896209680861215,744752400
2011-11-11,11.524374008178711,11.646622692610105,11.393734688415414,11.583999765481979,653786000
2011-11-14,11.36376953125,11.543248441706814,11.332008818568202,11.491411655803237,432905200
2011-11-15,11.650513648986816,11.670588117863577,11.369460683432964,11.409910458185196,430810800
2011-11-16,11.528865814208984,11.7197301263404,11.515381753138813,11.663099950200499,349210400
2011-11-17,11.308335304260254,11.52316972089573,11.251105867170006,11.505191510245107,479900400
2011-11-18,11.234329223632812,11.385642270171775,11.232531402084504,11.353582319374832,371938000
2011-11-21,11.05665111541748,11.136652184110076,10.96376525729579,11.098298652933163,447980400
2011-11-22,11.281368255615234,11.323915885380666,11.114474141732972,11.116871236373184,409021200
