Date,Close,High,Low,Open,Volume,Return,Log_returns,Volatility,Volume_change,Volume_group,Volume_moving_average,RSI,RSI_group
2019-05-31,39714.2,40122.34,39374.24,39998.91,17100.0,-0.003,-0.003,0.011,-0.023,High,17755.0,75.594,High
2019-06-03,40267.62,40308.9,39711.02,39806.86,34600.0,0.014,0.014,0.011,1.023,High,18815.0,77.053,High
2019-06-04,40083.54,40312.07,40031.05,40196.0,11900.0,-0.005,-0.005,0.011,-0.656,Medium,18630.0,77.33,High
2019-06-06,39529.72,40159.26,39481.15,40136.43,18700.0,-0.014,-0.014,0.011,0.571,High,18910.0,68.718,High
2019-06-07,39615.9,39703.1,39279.47,39581.77,14800.0,0.002,0.002,0.011,-0.209,High,18885.0,66.033,High
2019-06-10,39784.52,39979.48,39619.97,39787.33,16200.0,0.004,0.004,0.011,0.095,High,18710.0,55.396,Medium
2019-06-11,39950.46,40066.31,39760.02,39900.45,14200.0,0.004,0.004,0.011,-0.123,Medium,18530.0,62.955,Medium
2019-06-12,39756.81,39982.1,39623.53,39974.18,11700.0,-0.005,-0.005,0.011,-0.176,Medium,18230.0,58.423,Medium
2019-06-13,39741.36,39800.81,39461.27,39679.35,21800.0,-0.0,-0.0,0.011,0.863,High,18350.0,63.08,Medium
2019-06-14,39452.07,39799.9,39363.45,39797.0,20600.0,-0.007,-0.007,0.011,-0.055,High,18595.0,50.269,Medium
2019-06-17,38960.79,39540.42,38911.49,39514.36,12700.0,-0.012,-0.013,0.011,-0.383,Medium,18290.0,39.57,Low
2019-06-18,39046.34,39167.83,38870.96,39056.98,17800.0,0.002,0.002,0.011,0.402,High,17860.0,39.902,Low
2019-06-19,39112.74,39435.8,38881.05,39176.56,18500.0,0.002,0.002,0.011,0.039,High,17650.0,44.104,Low
2019-06-20,39601.63,39638.64,38933.78,39042.96,20100.0,0.012,0.012,0.01,0.086,High,17875.0,46.672,Low
2019-06-21,39194.49,39617.95,39121.3,39608.25,15600.0,-0.01,-0.01,0.011,-0.224,High,17250.0,43.07,Low
2019-06-24,39122.96,39300.02,39021.7,39160.23,11600.0,-0.002,-0.002,0.011,-0.256,Medium,16975.0,32.486,Low
2019-06-25,39434.94,39490.64,38946.04,39131.94,11300.0,0.008,0.008,0.01,-0.026,Medium,16740.0,40.45,Low
2019-06-26,39592.08,39674.22,39319.64,39379.13,15000.0,0.004,0.004,0.01,0.327,High,16725.0,51.04,Medium
2019-06-27,39586.41,39817.22,39510.44,39633.97,13200.0,-0.0,-0.0,0.01,-0.12,Medium,16745.0,49.495,Medium
2019-06-28,39394.64,39675.25,39361.92,39630.52,11200.0,-0.005,-0.005,0.01,-0.152,Medium,16430.0,43.373,Low
2019-07-01,39686.5,39764.82,39541.09,39543.73,10800.0,0.007,0.007,0.01,-0.036,Medium,16115.0,45.698,Low
2019-07-02,39816.48,39838.49,39499.19,39811.68,14800.0,0.003,0.003,0.008,0.37,High,15125.0,50.993,Medium
2019-07-03,39839.25,39934.99,39732.38,39907.57,13800.0,0.001,0.001,0.007,-0.068,Medium,15220.0,51.625,Medium
2019-07-04,39908.06,39979.1,39858.33,39917.65,14500.0,0.002,0.002,0.007,0.051,High,15010.0,58.17,Medium
2019-07-05,39513.39,40032.41,39441.38,39990.4,26000.0,-0.01,-0.01,0.007,0.793,High,15570.0,60.256,Medium
2019-07-08,38720.57,39476.38,38605.48,39476.38,22000.0,-0.02,-0.02,0.008,-0.154,High,15860.0,45.211,Low
2019-07-09,38730.82,38814.23,38435.87,38754.47,18800.0,0.0,0.0,0.008,-0.145,High,16090.0,44.292,Low
2019-07-10,38557.04,38854.85,38474.66,38701.99,14900.0,-0.004,-0.004,0.008,-0.207,High,16250.0,32.764,Low
2019-07-11,38823.11,38892.5,38631.31,38751.62,14600.0,0.007,0.007,0.008,-0.02,High,15890.0,43.573,Low
2019-07-12,38736.23,39021.84,38684.85,38941.1,12900.0,-0.002,-0.002,0.008,-0.116,Medium,15505.0,43.342,Low
2019-07-15,38896.71,39023.97,38696.6,39009.95,18000.0,0.004,0.004,0.008,0.395,High,15770.0,40.224,Low
2019-07-16,39131.04,39173.89,38845.27,38961.86,25100.0,0.006,0.006,0.007,0.394,High,16135.0,41.855,Low
2019-07-17,39215.64,39284.73,39081.14,39171.1,23400.0,0.002,0.002,0.007,-0.068,High,16380.0,43.627,Low
2019-07-18,38897.46,39204.47,38861.25,39204.47,24100.0,-0.008,-0.008,0.007,0.03,High,16580.0,41.811,Low
2019-07-19,38337.01,39058.73,38271.35,39058.73,19200.0,-0.014,-0.015,0.007,-0.203,High,16760.0,29.578,Low
2019-07-22,38031.13,38333.52,37890.32,38333.52,23000.0,-0.008,-0.008,0.007,0.198,High,17330.0,24.348,Low
2019-07-23,37982.74,38217.81,37898.9,38138.56,19300.0,-0.001,-0.001,0.007,-0.161,High,17730.0,23.521,Low
2019-07-24,37847.65,38102.84,37708.41,37990.23,16600.0,-0.004,-0.004,0.007,-0.14,High,17810.0,21.158,Low
2019-07-25,37830.98,38169.87,37775.51,37935.02,18000.0,-0.0,-0.0,0.007,0.084,High,18050.0,23.662,Low
2019-07-26,37882.79,37978.07,37690.47,37831.18,24100.0,0.001,0.001,0.007,0.339,High,18695.0,32.922,Low
2019-07-29,37686.37,38043.22,37519.16,38043.22,21100.0,-0.005,-0.005,0.007,-0.124,High,19210.0,30.211,Low
2019-07-30,37397.24,37950.21,37359.03,37735.54,22800.0,-0.008,-0.008,0.007,0.081,High,19610.0,28.946,Low
2019-07-31,37481.12,37576.37,37128.26,37257.55,27200.0,0.002,0.002,0.007,0.193,High,20280.0,23.913,Low
2019-08-01,37018.32,37387.18,36694.18,37387.18,21000.0,-0.012,-0.012,0.007,-0.228,High,20605.0,20.864,Low
2019-08-02,37118.22,37375.16,36607.41,36920.11,28100.0,0.003,0.003,0.007,0.338,High,20710.0,19.204,Low
2019-08-05,36699.84,36844.05,36416.79,36842.17,25900.0,-0.011,-0.011,0.007,-0.078,High,20905.0,10.424,Low
2019-08-06,36976.85,37241.77,36536.59,36568.03,25400.0,0.008,0.008,0.007,-0.019,High,21235.0,15.705,Low
2019-08-07,36690.5,37104.79,36610.57,37025.27,25300.0,-0.008,-0.008,0.007,-0.004,High,21755.0,15.859,Low
2019-08-08,37327.36,37405.48,36655.41,36808.01,24100.0,0.017,0.017,0.008,-0.047,High,22230.0,34.742,Low
2019-08-09,37581.91,37807.55,37406.26,37521.3,27400.0,0.007,0.007,0.008,0.137,High,22955.0,43.104,Low
2019-08-13,36958.16,37755.16,36888.49,37755.16,28600.0,-0.017,-0.017,0.008,0.044,High,23485.0,36.633,Low
2019-08-14,37311.53,37473.61,37000.77,37233.5,22500.0,0.01,0.01,0.008,-0.213,High,23355.0,43.383,Low
2019-08-16,37350.33,37444.45,36974.41,37383.0,26100.0,0.001,0.001,0.008,0.16,High,23490.0,44.1,Low
2019-08-19,37402.49,37718.88,37358.49,37485.92,17700.0,0.001,0.001,0.008,-0.322,High,23170.0,44.104,Low
2019-08-20,37328.01,37511.55,37219.9,37441.75,20900.0,-0.002,-0.002,0.008,0.181,High,23255.0,45.465,Low
2019-08-21,37060.37,37406.55,37022.52,37298.73,28500.0,-0.007,-0.007,0.008,0.364,High,23530.0,45.714,Low
2019-08-22,36472.93,37087.58,36391.35,37087.58,33100.0,-0.016,-0.016,0.008,0.161,High,24220.0,38.63,Low
2019-08-23,36701.16,36807.34,36102.35,36387.68,38400.0,0.006,0.006,0.008,0.16,High,25310.0,46.223,Low
2019-08-26,37494.12,37544.48,36492.65,37363.95,35600.0,0.022,0.021,0.009,-0.073,High,26190.0,53.842,Medium
2019-08-27,37641.27,37731.51,37449.69,37658.48,36500.0,0.004,0.004,0.009,0.025,High,26810.0,60.187,Medium
2019-08-28,37451.84,37687.82,37249.19,37655.77,28600.0,-0.005,-0.005,0.009,-0.216,High,27185.0,55.239,Medium
2019-08-29,37068.93,37381.8,36987.35,37381.8,31700.0,-0.01,-0.01,0.009,0.108,High,27630.0,54.087,Medium
2019-08-30,37332.79,37397.97,36829.81,37222.26,33400.0,0.007,0.007,0.009,0.054,High,27940.0,50.064,Medium
2019-09-03,36562.91,37188.38,36466.01,37181.76,23600.0,-0.021,-0.021,0.01,-0.293,High,28070.0,39.323,Low
2019-09-04,36724.74,36776.31,36409.54,36575.24,25600.0,0.004,0.004,0.01,0.085,High,27945.0,47.292,Medium
2019-09-05,36644.42,36898.99,36541.88,36821.71,27400.0,-0.002,-0.002,0.01,0.07,High,28020.0,41.738,Low
2019-09-06,36981.77,37012.98,36727.66,36785.59,23000.0,0.009,0.009,0.01,-0.161,High,27900.0,45.75,Low
2019-09-09,37145.45,37244.08,36784.47,36969.48,25300.0,0.004,0.004,0.01,0.1,High,27900.0,47.11,Medium
2019-09-11,37270.82,37343.46,37193.57,37251.03,36700.0,0.003,0.003,0.01,0.451,High,28530.0,49.364,Medium
2019-09-12,37104.28,37435.15,37048.67,37330.47,27500.0,-0.004,-0.004,0.01,-0.251,High,28535.0,50.499,Medium
2019-09-13,37384.99,37413.5,37000.09,37175.86,34300.0,0.008,0.008,0.01,0.247,High,28820.0,61.149,Medium
2019-09-16,37123.31,37302.06,37028.94,37204.56,19900.0,-0.007,-0.007,0.01,-0.42,High,28690.0,55.119,Medium
2019-09-17,36481.09,37169.56,36419.09,37169.46,20500.0,-0.017,-0.017,0.01,0.03,High,28410.0,37.251,Low
2019-09-18,36563.88,36712.99,36465.92,36621.38,25400.0,0.002,0.002,0.01,0.239,High,28795.0,36.218,Low
2019-09-19,36093.47,36613.93,35987.8,36613.93,31700.0,-0.013,-0.013,0.01,0.248,High,29335.0,33.789,Low
2019-09-20,38014.62,38378.02,36085.74,36214.92,61000.0,0.053,0.052,0.014,0.924,High,30960.0,58.255,Medium
2019-09-23,39090.03,39441.12,38674.04,38844.0,2800.0,0.028,0.028,0.015,-0.954,Low,29445.0,63.436,High
2019-09-24,39097.14,39306.37,38913.06,39135.28,30600.0,0.0,0.0,0.015,9.929,High,29055.0,71.935,High
2019-09-25,38593.52,39087.2,38510.97,39087.2,28800.0,-0.013,-0.013,0.015,-0.059,High,28715.0,65.272,High
2019-09-26,38989.74,39158.07,38676.11,38700.48,33200.0,0.01,0.01,0.015,0.153,High,28550.0,68.225,High
2019-09-27,38822.57,39107.37,38782.6,39003.13,39200.0,-0.004,-0.004,0.014,0.181,High,29080.0,64.693,High
2019-09-30,38667.33,38873.12,38401.09,38873.12,49000.0,-0.004,-0.004,0.014,0.25,High,29945.0,62.164,Medium
2019-10-01,38305.41,38923.78,37929.89,38813.48,75400.0,-0.009,-0.009,0.015,0.539,High,32045.0,57.968,Medium
2019-10-03,38106.87,38310.93,37957.56,38137.87,59200.0,-0.005,-0.005,0.015,-0.215,High,33825.0,57.684,Medium
2019-10-04,37673.31,38403.54,37633.36,38401.49,52900.0,-0.011,-0.011,0.015,-0.106,High,35190.0,52.159,Medium
2019-10-07,37531.98,37919.47,37480.53,37853.8,40400.0,-0.004,-0.004,0.015,-0.236,High,35840.0,53.116,Medium
2019-10-09,38177.95,38209.84,37415.83,37628.05,36400.0,0.017,0.017,0.015,-0.099,High,36510.0,62.933,Medium
2019-10-10,37880.4,38130.23,37802.93,38130.23,27300.0,-0.008,-0.008,0.015,-0.25,High,36610.0,59.716,Medium
2019-10-11,38127.08,38345.41,37737.85,37994.48,39400.0,0.007,0.006,0.014,0.443,High,36745.0,65.52,High
2019-10-14,38214.47,38513.69,38066.13,38208.24,28500.0,0.002,0.002,0.014,-0.277,High,36795.0,52.118,Medium
2019-10-15,38506.09,38635.19,38238.27,38316.49,26200.0,0.008,0.008,0.014,-0.081,High,36390.0,42.578,Low
2019-10-16,38598.99,38666.38,38416.67,38637.05,27500.0,0.002,0.002,0.014,0.05,High,36770.0,43.804,Low
2019-10-17,39052.06,39104.69,38557.43,38647.44,47100.0,0.012,0.012,0.014,0.713,High,38100.0,55.776,Medium
2019-10-18,39298.38,39361.06,38963.6,39087.83,42400.0,0.006,0.006,0.014,-0.1,High,38950.0,54.041,Medium
2019-10-22,38963.84,39426.47,38924.85,39233.4,54500.0,-0.009,-0.009,0.014,0.285,High,40090.0,51.772,Medium
2019-10-23,39058.83,39196.67,38866.08,39063.84,41000.0,0.002,0.002,0.014,-0.248,High,39090.0,54.986,Medium
2019-10-24,39020.39,39327.15,38840.76,39223.01,36600.0,-0.001,-0.001,0.014,-0.107,High,40780.0,59.922,Medium
2019-10-25,39058.06,39241.61,38718.27,39201.67,48600.0,0.001,0.001,0.014,0.328,High,41680.0,63.817,High
2019-10-29,39831.84,39917.01,39254.12,39293.49,50500.0,0.02,0.02,0.014,0.039,High,42765.0,78.535,High
2019-10-30,40051.87,40178.12,39805.11,40055.63,37200.0,0.006,0.006,0.014,-0.263,High,42965.0,82.633,High
2019-10-31,40129.05,40392.22,40054.89,40211.99,87900.0,0.002,0.002,0.014,1.363,High,45400.0,79.633,High
2019-11-01,40165.03,40283.3,40014.23,40196.07,57000.0,0.001,0.001,0.014,-0.352,High,45800.0,87.693,High
2019-11-04,40301.96,40483.21,40186.29,40293.85,62600.0,0.003,0.003,0.013,0.098,High,45160.0,87.23,High
2019-11-05,40248.23,40466.55,40053.55,40445.67,45400.0,-0.001,-0.001,0.013,-0.275,High,44470.0,85.221,High
2019-11-06,40469.78,40606.91,40037.53,40311.85,37700.0,0.006,0.005,0.013,-0.17,High,43710.0,84.853,High
2019-11-07,40653.74,40688.27,40421.07,40625.64,30200.0,0.005,0.005,0.009,-0.199,High,43200.0,85.327,High
2019-11-08,40323.61,40749.33,40263.94,40630.56,42600.0,-0.008,-0.008,0.008,0.411,High,43510.0,72.827,High
2019-11-11,40345.08,40417.44,40150.97,40316.5,29500.0,0.001,0.001,0.008,-0.308,High,43620.0,70.44,High
2019-11-13,40116.06,40447.17,40061.23,40346.43,37700.0,-0.006,-0.006,0.008,0.278,High,43535.0,73.468,High
2019-11-14,40286.48,40348.61,40026.99,40178.93,27800.0,0.004,0.004,0.007,-0.263,High,43500.0,74.259,High
2019-11-15,40356.69,40650.06,40308.09,40408.2,25800.0,0.002,0.002,0.007,-0.072,High,43480.0,76.079,High
2019-11-18,40284.19,40542.4,40221.97,40431.08,28700.0,-0.002,-0.002,0.007,0.112,High,43540.0,73.608,High
2019-11-19,40469.7,40544.13,40290.21,40455.36,39100.0,0.005,0.005,0.007,0.362,High,43140.0,65.878,High
2019-11-20,40651.64,40816.38,40575.96,40729.8,32300.0,0.004,0.004,0.007,-0.174,High,42635.0,65.218,High
2019-11-21,40575.17,40744.85,40534.12,40737.31,21800.0,-0.002,-0.002,0.007,-0.325,High,41000.0,61.324,Medium
2019-11-22,40359.41,40653.17,40276.83,40653.17,21700.0,-0.005,-0.005,0.007,-0.005,High,40035.0,54.521,Medium
2019-11-25,40889.23,40931.71,40393.9,40439.66,28600.0,0.013,0.013,0.006,0.318,High,39635.0,61.549,Medium
2019-11-26,40821.3,41120.28,40710.2,41022.85,32800.0,-0.002,-0.002,0.006,0.147,High,38845.0,61.207,Medium
2019-11-27,41020.61,41075.76,40848.7,40979.39,32400.0,0.005,0.005,0.006,-0.012,High,37940.0,60.867,Medium
2019-11-28,41130.17,41163.79,40996.08,41161.54,30900.0,0.003,0.003,0.006,-0.046,High,37625.0,59.683,Medium
2019-11-29,40793.81,41143.22,40664.18,41138.26,46700.0,-0.008,-0.008,0.006,0.511,High,35565.0,59.533,Medium
2019-12-02,40802.17,41093.99,40707.63,41072.94,39800.0,0.0,0.0,0.006,-0.148,High,34705.0,59.316,Medium
2019-12-03,40675.45,40885.03,40554.04,40852.61,33700.0,-0.003,-0.003,0.006,-0.153,High,33260.0,61.898,Medium
2019-12-04,40850.29,40886.87,40475.83,40606.01,44500.0,0.004,0.004,0.006,0.32,High,33215.0,61.969,Medium
2019-12-05,40779.59,41002.41,40720.17,40988.14,33000.0,-0.002,-0.002,0.006,-0.258,High,32980.0,58.976,Medium
2019-12-06,40445.15,40952.13,40337.53,40952.13,33100.0,-0.008,-0.008,0.006,0.003,High,33125.0,53.074,Medium
2019-12-09,40487.43,40645.63,40336.56,40527.24,32600.0,0.001,0.001,0.006,-0.015,High,32625.0,50.358,Medium
2019-12-10,40239.88,40588.81,40208.7,40588.81,31400.0,-0.006,-0.006,0.006,-0.037,High,32720.0,41.895,Low
2019-12-11,40412.57,40466.13,40135.37,40285.2,55500.0,0.004,0.004,0.005,0.768,High,33610.0,46.916,Medium
2019-12-12,40581.71,40712.65,40490.69,40561.34,41300.0,0.004,0.004,0.005,-0.256,High,34285.0,54.292,Medium
2019-12-13,41009.71,41055.8,40736.7,40754.82,27900.0,0.011,0.01,0.005,-0.324,High,34390.0,52.421,Medium
2019-12-16,40938.72,41185.03,40917.93,41168.85,21600.0,-0.002,-0.002,0.005,-0.226,High,34035.0,52.357,Medium
2019-12-17,41352.17,41401.65,41005.18,41052.36,19000.0,0.01,0.01,0.006,-0.12,High,33030.0,56.128,Medium
2019-12-18,41558.57,41614.77,41358.47,41442.75,24300.0,0.005,0.005,0.006,0.279,High,32630.0,57.645,Medium
2019-12-19,41673.92,41719.29,41456.4,41571.82,33300.0,0.003,0.003,0.006,0.37,High,33205.0,67.05,High
2019-12-20,41681.54,41809.96,41636.11,41746.2,33600.0,0.0,0.0,0.005,0.009,High,33800.0,67.041,High
2019-12-23,41642.66,41701.62,41474.61,41548.26,6200.0,-0.001,-0.001,0.005,-0.815,Low,32680.0,69.404,High
2019-12-24,41461.26,41702.98,41423.07,41684.51,4400.0,-0.004,-0.004,0.005,-0.29,Low,31260.0,62.225,Medium
2019-12-26,41163.76,41543.8,41132.89,41543.8,5600.0,-0.007,-0.007,0.005,0.273,Low,29920.0,57.047,Medium
2019-12-27,41575.14,41611.27,41264.92,41297.08,6100.0,0.01,0.01,0.006,0.089,Low,28680.0,70.159,High
2019-12-30,41558.0,41714.73,41453.38,41686.27,5700.0,-0.0,-0.0,0.006,-0.066,Low,26630.0,69.272,High
2019-12-31,41253.74,41607.49,41184.73,41607.49,5600.0,-0.007,-0.007,0.006,-0.018,Low,24920.0,67.886,High
2020-01-02,41626.64,41649.29,41328.45,41340.27,5300.0,0.009,0.009,0.006,-0.054,Low,23500.0,70.005,High
2020-01-03,41464.61,41636.18,41348.68,41634.51,8900.0,-0.004,-0.004,0.006,0.679,Low,21720.0,64.582,High
2020-01-06,40676.63,41378.34,40613.96,41378.34,8700.0,-0.019,-0.019,0.007,-0.022,Low,20505.0,45.083,Low
2020-01-07,40869.47,41230.14,40727.37,40983.04,11900.0,0.005,0.005,0.007,0.368,Medium,19445.0,49.013,Medium
2020-01-08,40817.74,40866.36,40476.55,40574.83,18200.0,-0.001,-0.001,0.006,0.529,High,18725.0,41.51,Low
2020-01-09,41452.35,41482.12,41175.72,41216.67,7800.0,0.016,0.015,0.007,-0.571,Low,17545.0,48.515,Medium
2020-01-10,41599.72,41775.11,41447.8,41568.2,13200.0,0.004,0.004,0.007,0.692,Medium,15430.0,48.972,Medium
2020-01-13,41859.69,41899.63,41720.76,41788.21,10600.0,0.006,0.006,0.007,-0.197,Medium,13895.0,52.308,Medium
2020-01-14,41952.63,41994.26,41770.9,41883.09,14100.0,0.002,0.002,0.007,0.33,Medium,13205.0,53.96,Medium
2020-01-15,41872.73,41969.86,41648.11,41969.86,6100.0,-0.002,-0.002,0.007,-0.567,Low,12430.0,55.396,Medium
2020-01-16,41932.56,42059.45,41812.28,41924.74,6600.0,0.001,0.001,0.007,0.082,Low,11810.0,60.753,Medium
2020-01-17,41945.37,42063.93,41850.29,41929.02,9500.0,0.0,0.0,0.007,0.439,Low,11070.0,55.828,Medium
2020-01-20,41528.91,42273.87,41503.37,42263.0,7500.0,-0.01,-0.01,0.007,-0.211,Low,9780.0,49.593,Medium
2020-01-21,41323.81,41532.59,41294.3,41487.57,8900.0,-0.005,-0.005,0.007,0.187,Low,8545.0,51.008,Medium
2020-01-22,41115.38,41532.29,41059.04,41467.13,7700.0,-0.005,-0.005,0.007,-0.135,Low,8620.0,42.282,Low
2020-01-23,41386.4,41413.96,41098.91,41191.5,9900.0,0.007,0.007,0.007,0.286,Medium,8895.0,48.857,Medium
2020-01-24,41613.19,41697.03,41275.6,41377.04,6600.0,0.005,0.005,0.007,-0.333,Low,8945.0,66.375,High
2020-01-27,41155.12,41516.27,41122.48,41510.68,7000.0,-0.011,-0.011,0.007,0.061,Low,8990.0,54.57,Medium
2020-01-28,40966.86,41333.25,40869.75,41299.68,9800.0,-0.005,-0.005,0.007,0.4,Medium,9195.0,52.286,Medium
2020-01-29,41198.66,41334.86,41108.19,41131.57,7800.0,0.006,0.006,0.007,-0.204,Low,9305.0,45.563,Low
2020-01-30,40913.82,41380.14,40829.91,41380.14,6700.0,-0.007,-0.007,0.007,-0.141,Low,9375.0,38.554,Low
2020-01-31,40723.49,41154.49,40671.01,41146.56,11500.0,-0.005,-0.005,0.007,0.716,Medium,9505.0,30.588,Low
2020-02-03,39872.31,40014.9,39563.07,39701.02,10600.0,-0.021,-0.021,0.008,-0.078,Medium,9600.0,21.772,Low
2020-02-04,40789.38,40818.94,40117.46,40178.74,15300.0,0.023,0.023,0.009,0.443,High,9770.0,38.021,Low
2020-02-05,41142.66,41177.0,40703.32,40921.71,13900.0,0.009,0.009,0.009,-0.092,Medium,9555.0,41.798,Low
2020-02-06,41306.03,41405.43,41113.11,41209.13,15000.0,0.004,0.004,0.009,0.079,High,9915.0,43.563,Low
2020-02-07,41141.85,41394.41,41073.36,41394.41,15300.0,-0.004,-0.004,0.009,0.02,High,10020.0,45.894,Low
2020-02-10,40979.62,41172.06,40798.98,41166.72,15200.0,-0.004,-0.004,0.009,-0.007,High,10250.0,46.316,Low
2020-02-11,41216.14,41444.34,41179.14,41183.39,7700.0,0.006,0.006,0.009,-0.493,Low,9930.0,51.072,Medium
2020-02-12,41565.9,41671.86,41330.85,41330.85,9600.0,0.008,0.008,0.009,0.247,Low,10105.0,51.879,Medium
2020-02-13,41459.79,41709.3,41338.31,41707.21,9100.0,-0.003,-0.003,0.009,-0.052,Low,10230.0,48.353,Medium
2020-02-14,41257.74,41702.36,41183.13,41510.19,9800.0,-0.005,-0.005,0.009,0.077,Medium,10245.0,51.166,Medium
2020-02-17,41055.69,41420.34,41030.58,41324.04,6900.0,-0.005,-0.005,0.008,-0.296,Low,10215.0,51.006,Medium
2020-02-18,40894.38,41042.46,40610.95,41042.46,12300.0,-0.004,-0.004,0.008,0.783,Medium,10385.0,46.498,Low
2020-02-19,41323.0,41357.16,41048.93,41121.51,5600.0,0.01,0.01,0.009,-0.545,Low,10280.0,54.559,Medium
2020-02-20,41170.12,41399.93,41134.31,41334.96,8400.0,-0.004,-0.004,0.008,0.5,Low,10205.0,55.018,Medium
2020-02-24,40363.23,41037.01,40306.36,41037.01,8100.0,-0.02,-0.02,0.009,-0.036,Low,10280.0,55.571,Medium
2020-02-25,40281.2,40536.0,40220.59,40497.72,7300.0,-0.002,-0.002,0.009,-0.099,Low,10295.0,42.885,Low
2020-02-26,39888.96,40255.39,39760.39,40194.89,9000.0,-0.01,-0.01,0.009,0.233,Low,10255.0,32.637,Low
2020-02-27,39745.66,39947.8,39423.27,39947.8,9600.0,-0.004,-0.004,0.009,0.067,Low,10345.0,28.269,Low
2020-02-28,38297.29,39087.47,38219.97,39087.47,12700.0,-0.036,-0.037,0.011,0.323,Medium,10645.0,20.821,Low
2020-03-02,38144.02,39083.17,37785.99,38910.95,13400.0,-0.004,-0.004,0.011,0.055,Medium,10740.0,20.86,Low
2020-03-03,38623.7,38754.24,38142.3,38480.89,10600.0,0.013,0.012,0.011,-0.209,Medium,10740.0,24.627,Low
2020-03-04,38409.48,38791.7,37846.1,38715.72,15300.0,-0.006,-0.006,0.011,0.443,High,10740.0,18.265,Low
2020-03-05,38470.61,38887.8,38386.68,38604.25,13500.0,0.002,0.002,0.011,-0.118,Medium,10720.0,19.672,Low
2020-03-06,37576.62,37747.07,37011.09,37613.96,19000.0,-0.023,-0.024,0.012,0.407,High,10920.0,17.25,Low
2020-03-09,35634.95,36950.2,35109.18,36950.2,18800.0,-0.052,-0.053,0.015,-0.011,High,11095.0,13.172,Low
2020-03-11,35697.4,36021.51,35261.92,35468.9,27900.0,0.002,0.002,0.015,0.484,High,11730.0,14.212,Low
2020-03-12,32778.14,34472.5,32493.1,34472.5,25200.0,-0.082,-0.085,0.02,-0.097,High,12605.0,6.186,Low
2020-03-13,34103.48,34769.48,29388.97,31214.13,32600.0,0.04,0.04,0.022,0.294,High,13755.0,17.655,Low
2020-03-16,31390.07,33103.24,31276.3,33103.24,18100.0,-0.08,-0.083,0.026,-0.445,High,14205.0,15.032,Low
2020-03-17,30579.09,32047.98,30394.94,31611.57,21500.0,-0.026,-0.026,0.026,0.188,High,14790.0,14.223,Low
2020-03-18,28869.51,31101.77,28613.05,30968.84,31300.0,-0.056,-0.058,0.027,0.456,High,16010.0,12.964,Low
2020-03-19,28288.23,29370.53,26714.46,27773.36,33200.0,-0.02,-0.02,0.027,0.061,High,17055.0,12.593,Low
2020-03-20,29915.96,30418.2,27932.67,28460.82,32100.0,0.058,0.056,0.029,-0.033,High,18380.0,22.953,Low
2020-03-23,25981.24,27900.83,25880.83,27608.8,21800.0,-0.132,-0.141,0.037,-0.321,High,19050.0,18.45,Low
2020-03-24,26674.03,27462.87,25638.9,27056.23,24700.0,0.027,0.026,0.037,0.133,High,19880.0,19.342,Low
2020-03-25,28535.78,28790.19,26359.91,26499.81,141500.0,0.07,0.067,0.04,4.729,High,26590.0,26.643,Low
2020-03-26,29946.77,30099.91,28566.34,29073.71,35000.0,0.049,0.048,0.042,-0.753,High,27890.0,31.046,Low
2020-03-27,29815.59,31126.03,29346.99,30747.81,116900.0,-0.004,-0.004,0.042,2.34,High,33255.0,32.136,Low
2020-03-30,28440.32,29497.57,28290.99,29226.55,23200.0,-0.046,-0.047,0.042,-0.802,High,33780.0,32.997,Low
2020-03-31,29468.49,29770.88,28667.36,29294.94,26400.0,0.036,0.036,0.043,0.138,High,34430.0,35.922,Low
2020-04-01,28265.31,29505.98,28073.43,29505.33,18000.0,-0.041,-0.042,0.043,-0.318,High,34800.0,38.943,Low
2020-04-03,27590.95,28639.12,27500.79,28623.53,18900.0,-0.024,-0.024,0.043,0.05,High,34980.0,33.517,Low
2020-04-07,30067.21,30157.65,28602.31,28898.36,21900.0,0.09,0.086,0.047,0.159,High,35400.0,46.611,Low
2020-04-08,29893.96,31227.97,29602.94,29701.92,24700.0,-0.006,-0.006,0.047,0.128,High,35685.0,48.186,Medium
2020-04-09,31159.62,31225.2,30420.22,30571.19,18800.0,0.042,0.041,0.048,-0.239,High,35685.0,56.211,Medium
2020-04-13,30690.02,31195.72,30474.15,31195.72,16100.0,-0.015,-0.015,0.048,-0.144,High,35095.0,56.553,Medium
2020-04-15,30379.81,31568.36,30222.07,31277.11,23600.0,-0.01,-0.01,0.048,0.466,High,35015.0,51.364,Medium
2020-04-16,30602.61,30800.2,30016.17,30095.51,16900.0,0.007,0.007,0.048,-0.284,High,34230.0,67.379,High
