2017-06-28,9491.25,9522.5,9474.35,9520.2,172400.0,-0.002,-0.002120757636670813,0.005,-0.152,Medium,176670.0,28.209,Low
2017-06-29,9504.1,9575.8,9493.8,9522.95,259300.0,0.001,0.001352962905149852,0.005,0.504,Medium,168920.0,31.757,Low
2017-06-30,9520.9,9535.8,9448.75,9478.5,179600.0,0.002,0.001766097699525858,0.005,-0.307,Medium,169095.0,31.019,Low
2017-07-03,9615.0,9624.0,9543.55,9587.95,183000.0,0.01,0.00983499689076074,0.005,0.019,Medium,170135.0,49.837,Medium
2017-07-04,9613.3,9650.65,9595.5,9645.9,144800.0,-0.0,-0.00017682270449598077,0.005,-0.209,Low,170990.0,50.757,Medium
2017-07-05,9637.6,9643.65,9607.35,9619.75,130800.0,0.003,0.0025245586342588938,0.005,-0.097,Low,170235.0,52.232,Medium
2017-07-06,9674.55,9700.7,9639.95,9653.6,147400.0,0.004,0.003826611235733112,0.005,0.127,Low,169570.0,61.156,Medium
2017-07-07,9665.8,9684.25,9642.65,9670.35,141800.0,-0.001,-0.000904844079553839,0.004,-0.038,Low,168890.0,59.014,Medium
2017-07-10,9771.05,9782.15,9646.45,9719.3,37500.0,0.011,0.010830050005930295,0.004,-0.736,Low,162815.0,62.152,Medium
2017-07-11,9786.05,9830.05,9778.85,9797.45,179700.0,0.002,0.0015339700611368952,0.004,3.792,Medium,164730.0,63.867,High
2017-07-12,9816.1,9824.95,9787.7,9807.3,145500.0,0.003,0.003065992612029003,0.004,-0.19,Low,165520.0,68.695,High
2017-07-13,9891.7,9897.25,9853.45,9855.8,181300.0,0.008,0.007672126856095382,0.004,0.246,Medium,165495.0,73.362,High
2017-07-14,9886.35,9913.3,9845.45,9913.3,159600.0,-0.001,-0.0005410038027499639,0.004,-0.12,Medium,164920.0,80.505,High
2017-07-17,9915.95,9928.2,9894.7,9908.15,163500.0,0.003,0.0029895539453158454,0.004,0.024,Medium,162435.0,92.455,High
2017-07-18,9827.15,9885.35,9792.05,9832.7,293900.0,-0.009,-0.008995608472264691,0.005,0.798,High,170045.0,80.811,High
2017-07-19,9899.6,9905.05,9851.65,9855.95,200200.0,0.007,0.007345388951696966,0.005,-0.319,Medium,172080.0,82.702,High
2017-07-20,9873.3,9922.55,9863.45,9920.2,161100.0,-0.003,-0.0026602082152626847,0.005,-0.195,Medium,172935.0,78.688,High
2017-07-21,9915.25,9924.7,9838.0,9899.6,187500.0,0.004,0.004239831907005981,0.005,0.164,Medium,172370.0,76.71,High
2017-07-24,9966.4,9982.05,9919.6,9936.8,174500.0,0.005,0.00514545954212565,0.005,-0.069,Medium,172335.0,78.872,High
2017-07-25,9964.55,10011.3,9949.1,10010.55,185500.0,-0.0,-0.000185640925827809,0.005,0.063,Medium,171445.0,77.752,High
2017-07-26,10020.65,10025.95,9965.95,9983.65,197600.0,0.006,0.0056141692202992515,0.005,0.065,Medium,172705.0,78.453,High
2017-07-27,10020.55,10114.85,10005.5,10063.25,287900.0,-0.0,-9.979442348895859e-06,0.005,0.457,High,174135.0,79.585,High
2017-07-28,10014.5,10026.05,9944.5,9996.55,191600.0,-0.001,-0.000603941610716433,0.005,-0.334,Medium,174735.0,74.328,High
2017-07-31,10077.1,10085.9,10016.95,10034.7,237700.0,0.006,0.006231480078246361,0.005,0.241,Medium,177470.0,76.558,High
2017-08-01,10114.65,10128.6,10065.75,10101.05,184300.0,0.004,0.0037193451075221385,0.005,-0.225,Medium,179445.0,76.875,High
2017-08-02,10081.5,10137.85,10054.2,10136.3,161500.0,-0.003,-0.0032828068489253134,0.005,-0.124,Medium,180980.0,68.499,High
2017-08-03,10013.65,10081.15,9998.25,10081.15,192700.0,-0.007,-0.006752898867547134,0.005,0.193,Medium,183245.0,61.06,Medium
2017-08-04,10066.4,10075.25,9988.35,10008.6,178600.0,0.005,0.005253983067174928,0.005,-0.073,Medium,185085.0,62.566,Medium
2017-08-07,10057.4,10088.1,10046.35,10074.8,137400.0,-0.001,-0.0008944633319799062,0.005,-0.231,Low,190080.0,72.188,High
2017-08-08,9978.55,10083.8,9947.0,10068.35,203300.0,-0.008,-0.007870892777129898,0.005,0.48,Medium,191260.0,57.515,Medium
2017-08-09,9908.05,9969.8,9893.05,9961.15,169200.0,-0.007,-0.007090231145001826,0.005,-0.168,Medium,192445.0,53.051,Medium
2017-08-10,9820.25,9892.65,9776.2,9872.85,235500.0,-0.009,-0.008900977750718143,0.005,0.392,Medium,195155.0,42.28,Low
2017-08-11,9710.8,9771.65,9685.55,9712.15,285900.0,-0.011,-0.011207912091976585,0.006,0.214,High,201470.0,31.027,Low
2017-08-14,9794.15,9818.3,9752.1,9755.75,195600.0,0.009,0.008546600463314987,0.006,-0.316,Medium,203075.0,38.717,Low
2017-08-16,9897.3,9903.95,9773.85,9825.85,219500.0,0.011,0.010476724008841323,0.006,0.122,Medium,199355.0,42.311,Low
2017-08-17,9904.15,9947.8,9883.75,9945.55,197600.0,0.001,0.0006918685523784439,0.006,-0.1,Medium,199225.0,42.805,Low
2017-08-18,9837.4,9865.95,9783.65,9865.95,246300.0,-0.007,-0.0067624127157378065,0.006,0.246,Medium,203485.0,39.817,Low
2017-08-21,9754.35,9884.35,9740.1,9864.25,205300.0,-0.008,-0.008478109148736444,0.006,-0.166,Medium,204375.0,31.869,Low
2017-08-22,9765.55,9828.45,9752.6,9815.75,183600.0,0.001,0.0011475469883627705,0.006,-0.106,Medium,204830.0,29.79,Low
2017-08-23,9852.5,9857.9,9786.75,9803.05,168600.0,0.009,0.008864343739783512,0.006,-0.082,Medium,203985.0,37.52,Low
2017-08-24,9857.05,9881.5,9848.85,9881.2,184700.0,0.0,0.00046170512069805943,0.006,0.095,Medium,203340.0,40.834,Low
2017-08-28,9912.8,9925.75,9882.0,9907.15,159600.0,0.006,0.00563991611242626,0.006,-0.136,Medium,196925.0,41.041,Low
2017-08-29,9796.05,9887.35,9783.75,9886.4,173300.0,-0.012,-0.011847608119118438,0.007,0.086,Medium,196010.0,36.458,Low
2017-08-30,9884.4,9909.45,9850.8,9859.5,157800.0,0.009,0.008978513552038735,0.007,-0.089,Medium,192015.0,45.169,Low
2017-08-31,9917.9,9925.1,9856.95,9905.7,327700.0,0.003,0.0033834485850860433,0.007,1.077,High,199185.0,50.525,Medium
2017-09-01,9974.4,9983.45,9909.85,9937.65,157800.0,0.006,0.005680605252728476,0.007,-0.518,Medium,199000.0,58.506,Medium
2017-09-04,9912.85,9988.4,9861.0,9984.15,148800.0,-0.006,-0.006189915299919124,0.007,-0.057,Low,196805.0,61.771,Medium
2017-09-05,9952.2,9963.1,9901.05,9933.25,139200.0,0.004,0.003961736966953345,0.007,-0.065,Low,194835.0,59.705,Medium
2017-09-06,9916.2,9931.55,9882.55,9899.25,149200.0,-0.004,-0.003623848865216487,0.007,0.072,Low,195425.0,51.265,Medium
2017-09-07,9929.9,9964.85,9917.2,9945.85,188800.0,0.001,0.0013806241202206646,0.007,0.265,Medium,194700.0,51.708,Medium
2017-09-08,9934.8,9963.6,9913.3,9958.65,163600.0,0.0,0.0004933374377041087,0.006,-0.133,Medium,194420.0,57.037,Medium
2017-09-11,10006.05,10028.65,9968.8,9971.75,173000.0,0.007,0.007146165104703851,0.007,0.057,Medium,191295.0,68.499,High
2017-09-12,10093.05,10097.55,10028.05,10056.85,182600.0,0.009,0.008657158117589842,0.007,0.055,Medium,186130.0,71.657,High
2017-09-13,10079.3,10131.95,10063.15,10099.25,215000.0,-0.001,-0.0013632523855159992,0.007,0.177,Medium,187100.0,66.606,High
2017-09-14,10086.6,10126.5,10070.35,10107.4,225600.0,0.001,0.0007239944975298817,0.007,0.049,Medium,187405.0,66.74,High
2017-09-15,10085.4,10115.15,10043.65,10062.35,266600.0,-0.0,-0.00011897679966456144,0.007,0.182,High,190855.0,63.675,High
2017-09-18,10153.1,10171.7,10131.3,10133.1,156100.0,0.007,0.006690244090939119,0.007,-0.414,Medium,186345.0,80.672,High
2017-09-19,10147.55,10178.95,10129.95,10175.6,187500.0,-0.001,-0.00054678053542859,0.007,0.201,Medium,185455.0,76.355,High
2017-09-20,10141.15,10171.05,10134.2,10160.95,199400.0,-0.001,-0.0006308930796236612,0.007,0.063,Medium,186245.0,73.642,High
2017-09-21,10121.9,10158.9,10058.6,10139.6,191800.0,-0.002,-0.0019000106885297251,0.006,-0.038,Medium,187405.0,66.958,High
2017-09-22,9964.4,10095.05,9952.8,10094.35,226600.0,-0.016,-0.015682652158186268,0.007,0.181,Medium,189500.0,54.855,Medium
2017-09-25,9872.6,9960.5,9816.05,9960.1,221400.0,-0.009,-0.009255497840449801,0.007,-0.023,Medium,192590.0,43.177,Low
2017-09-26,9871.5,9891.35,9813.0,9875.25,190900.0,-0.0,-0.00011142569184093924,0.007,-0.138,Medium,193470.0,45.925,Low
2017-09-27,9735.75,9921.05,9714.4,9920.6,200100.0,-0.014,-0.013847140123069935,0.007,0.048,Medium,195585.0,35.521,Low
2017-09-28,9768.95,9789.2,9687.55,9736.4,385000.0,0.003,0.0034043109674916656,0.007,0.924,High,198450.0,38.132,Low
2017-09-29,9788.6,9854.0,9775.35,9814.3,196300.0,0.002,0.002009454825586558,0.007,-0.49,Medium,200375.0,33.199,Low
2017-10-03,9859.5,9895.4,9831.05,9893.3,162800.0,0.007,0.007217014137449058,0.007,-0.171,Medium,201075.0,31.495,Low
2017-10-04,9914.9,9938.3,9850.65,9884.35,156200.0,0.006,0.00560321880260041,0.007,-0.041,Medium,201925.0,37.781,Low
2017-10-05,9888.7,9945.95,9881.85,9927.0,147800.0,-0.003,-0.002645985102307846,0.007,-0.054,Low,201855.0,35.693,Low
2017-10-06,9979.7,9989.35,9906.6,9908.15,195800.0,0.009,0.009160338661421514,0.007,0.325,Medium,202205.0,43.236,Low
2017-10-09,9988.75,10015.75,9959.45,9988.2,143900.0,0.001,0.000906429955217777,0.007,-0.265,Low,201220.0,38.63,Low
2017-10-10,10016.95,10034.0,10002.3,10013.7,148600.0,0.003,0.0028191983962086767,0.007,0.033,Low,200000.0,41.24,Low
2017-10-11,9984.8,10067.25,9955.8,10042.6,189700.0,-0.003,-0.0032147214806372746,0.006,0.277,Medium,200355.0,39.863,Low
2017-10-12,10096.4,10104.45,9977.1,10011.2,200900.0,0.011,0.01111498804325995,0.006,0.059,Medium,199650.0,48.523,Medium
2017-10-13,10167.45,10191.9,10120.1,10123.7,230100.0,0.007,0.007012516492081918,0.006,0.145,Medium,199875.0,63.065,Medium
2017-10-16,10230.85,10242.95,10175.1,10207.4,203000.0,0.006,0.0062162243084472645,0.006,-0.118,Medium,196695.0,73.926,High
2017-10-17,10234.45,10251.85,10212.6,10227.65,195700.0,0.0,0.00035181502710760696,0.006,-0.036,Medium,198675.0,74.16,High
2017-10-18,10210.85,10236.45,10175.75,10209.4,254200.0,-0.002,-0.002308600067655014,0.006,0.299,Medium,202010.0,87.175,High
2017-10-19,10146.55,10211.95,10123.35,10210.35,30200.0,-0.006,-0.006317134194985375,0.006,-0.881,Low,193550.0,78.175,High
2017-10-23,10184.85,10224.15,10124.5,10176.65,218100.0,0.004,0.00376757579945397,0.006,6.222,Medium,194865.0,78.766,High
2017-10-24,10207.7,10237.75,10182.4,10218.55,217200.0,0.002,0.002241015426026624,0.006,-0.004,Medium,194395.0,77.173,High
2017-10-25,10295.35,10340.55,10240.9,10321.15,594200.0,0.009,0.008549999531985143,0.006,1.736,High,213035.0,78.267,High
2017-10-26,10343.8,10355.65,10271.85,10291.8,429700.0,0.005,0.00469496941468231,0.006,-0.277,High,224975.0,82.732,High
2017-10-27,10323.05,10366.15,10311.3,10362.3,312700.0,-0.002,-0.002008047377557662,0.006,-0.272,High,230605.0,77.47,High
2017-10-30,10363.65,10384.5,10344.3,10353.85,236900.0,0.004,0.003925232359779345,0.006,-0.242,Medium,223200.0,78.553,High
2017-10-31,10335.3,10367.7,10323.95,10364.9,232600.0,-0.003,-0.0027392710960959647,0.006,-0.018,Medium,225015.0,74.24,High
2017-11-01,10440.5,10451.65,10383.05,10390.35,260300.0,0.01,0.010127253739342569,0.006,0.119,Medium,229890.0,81.225,High
2017-11-02,10423.8,10453.0,10412.55,10440.5,201500.0,-0.002,-0.001600820882207736,0.007,-0.226,Medium,232155.0,75.788,High
2017-11-03,10452.5,10461.7,10403.6,10461.55,199900.0,0.003,0.0027495311028114403,0.007,-0.008,Medium,234760.0,74.057,High
2017-11-06,10451.8,10490.45,10413.75,10431.75,193600.0,-0.0,-6.697186705724477e-05,0.006,-0.032,Medium,234650.0,70.854,High
2017-11-07,10350.15,10485.75,10340.8,10477.15,286900.0,-0.01,-0.009773200021543502,0.006,0.482,High,241800.0,59.215,Medium
2017-11-08,10303.15,10384.25,10285.5,10361.95,274500.0,-0.005,-0.004551338636681021,0.006,-0.043,High,248095.0,57.087,Medium
2017-11-09,10308.95,10368.45,10266.95,10358.65,240200.0,0.001,0.000562776248231039,0.006,-0.125,Medium,250620.0,63.7,High
2017-11-10,10321.75,10344.95,10254.1,10304.35,279400.0,0.001,0.0012408693493102562,0.005,0.163,High,254545.0,62.068,Medium
2017-11-13,10224.95,10334.15,10216.25,10322.0,210300.0,-0.009,-0.009422507379482964,0.005,-0.247,Medium,253555.0,51.345,Medium
2017-11-14,10186.6,10248.0,10175.55,10223.4,305000.0,-0.004,-0.0037576808351824824,0.006,0.45,High,258655.0,40.813,Low
2017-11-15,10118.05,10175.45,10094.0,10171.95,207400.0,-0.007,-0.006752173560562115,0.006,-0.32,Medium,259240.0,31.555,Low
2017-11-16,10214.75,10232.25,10139.2,10152.9,182600.0,0.01,0.009511796611461764,0.006,-0.12,Medium,255660.0,42.128,Low
2017-11-17,10283.6,10343.6,10268.05,10324.55,203300.0,0.007,0.006717639118671051,0.006,0.113,Medium,264315.0,44.411,Low
2017-11-20,10298.75,10309.85,10261.5,10287.2,147200.0,0.001,0.001472135371914971,0.006,-0.276,Low,260770.0,47.4,Medium
2017-11-21,10326.9,10358.7,10315.05,10329.25,186100.0,0.003,0.002729612640406286,0.006,0.264,Medium,259215.0,40.925,Low
2017-11-22,10342.3,10368.7,10309.55,10350.8,157600.0,0.001,0.0014901401940726614,0.006,-0.153,Medium,237385.0,43.476,Low
2017-11-23,10348.75,10374.3,10307.3,10358.45,153000.0,0.001,0.0006234579887367591,0.006,-0.029,Medium,223550.0,41.388,Low
2017-11-24,10389.7,10404.5,10362.25,10366.8,129200.0,0.004,0.003949191306169782,0.005,-0.156,Low,214375.0,45.168,Low
2017-11-27,10399.55,10407.15,10340.2,10361.05,141900.0,0.001,0.0009476052033691229,0.005,0.098,Low,209625.0,54.484,Medium
2017-11-28,10370.25,10409.55,10355.2,10387.9,196000.0,-0.003,-0.0028214060257175134,0.005,0.381,Medium,207795.0,56.293,Medium
2017-11-29,10361.3,10392.95,10345.9,10376.65,152500.0,-0.001,-0.00086341837016651,0.005,-0.222,Medium,202405.0,54.881,Medium
2017-11-30,10226.55,10332.7,10211.25,10332.7,342500.0,-0.013,-0.013090431902102469,0.006,1.246,High,209455.0,42.768,Low
2017-12-01,10121.8,10272.7,10108.55,10263.7,143400.0,-0.01,-0.010295766026675998,0.006,-0.581,Low,206630.0,42.258,Low
2017-12-04,10127.75,10179.2,10095.7,10175.05,148600.0,0.001,0.0005876673971755318,0.006,0.036,Low,204380.0,45.357,Low
2017-12-05,10118.25,10147.95,10069.1,10118.25,155500.0,-0.001,-0.000938457048031478,0.006,0.046,Medium,197810.0,50.017,Medium
2017-12-06,10044.1,10104.2,10033.35,10088.8,166100.0,-0.007,-0.007355326566371163,0.006,0.068,Medium,192390.0,34.547,Low
2017-12-07,10166.7,10182.65,10061.9,10063.45,166200.0,0.012,0.012132276189878131,0.006,0.001,Medium,188690.0,40.353,Low
2017-12-08,10265.65,10270.85,10195.25,10198.45,200000.0,0.01,0.009685696805591658,0.006,0.203,Medium,184720.0,47.6,Medium
2017-12-11,10322.25,10329.2,10282.05,10310.5,147400.0,0.006,0.005498389111616994,0.006,-0.263,Low,181575.0,49.676,Medium
2017-12-12,10240.15,10326.1,10230.2,10324.9,175100.0,-0.008,-0.007985491604040214,0.007,0.188,Medium,175080.0,43.492,Low
2017-12-13,10192.95,10296.55,10169.85,10236.6,181600.0,-0.005,-0.004619963094515023,0.006,0.037,Medium,173790.0,40.564,Low
2017-12-14,10252.1,10276.1,10141.55,10229.3,154300.0,0.006,0.005786257801497155,0.006,-0.15,Medium,172375.0,41.846,Low
2017-12-15,10333.25,10373.1,10319.65,10345.65,255100.0,0.008,0.007884288619832732,0.007,0.653,Medium,174965.0,46.377,Low
2017-12-18,10388.75,10443.55,10074.8,10263.1,230400.0,0.005,0.005356638616709943,0.007,-0.097,Medium,179125.0,50.983,Medium
2017-12-19,10463.2,10472.2,10406.0,10414.8,169100.0,0.007,0.00714084930770663,0.006,-0.266,Medium,178275.0,55.061,Medium
2017-12-20,10444.2,10494.45,10437.15,10494.4,175200.0,-0.002,-0.001817538788224089,0.006,0.036,Medium,179155.0,62.213,Medium
2017-12-21,10440.3,10473.95,10426.9,10473.95,151900.0,-0.0,-0.00037348273076542757,0.006,-0.133,Low,179100.0,70.153,High
2017-12-22,10493.0,10501.1,10448.25,10457.3,138800.0,0.005,0.005035050501957738,0.006,-0.086,Low,179580.0,71.82,High
2017-12-26,10531.5,10545.45,10477.95,10512.3,155600.0,0.004,0.0036623979675021196,0.006,0.121,Medium,180265.0,73.861,High
2017-12-27,10490.75,10552.4,10469.25,10531.05,165200.0,-0.004,-0.0038768496273459364,0.006,0.062,Medium,178725.0,76.824,High
2017-12-28,10477.9,10534.55,10460.45,10498.2,272900.0,-0.001,-0.001225639381514556,0.006,0.652,High,184745.0,71.527,High
2017-12-29,10530.7,10538.7,10488.65,10492.35,152000.0,0.005,0.005026523535131731,0.006,-0.443,Low,175220.0,69.585,High
2018-01-02,10442.2,10495.2,10404.65,10477.55,153400.0,-0.008,-0.008439512445725944,0.006,0.009,Medium,175720.0,58.464,Medium
2018-01-03,10443.2,10503.6,10429.55,10482.65,167300.0,0.0,9.57606749944833e-05,0.006,0.091,Medium,176655.0,66.181,High
2018-01-04,10504.8,10513.0,10441.45,10469.4,174900.0,0.006,0.005881246663842212,0.006,0.045,Medium,177625.0,74.293,High
2018-01-05,10558.85,10566.1,10520.1,10534.25,180900.0,0.005,0.005132075270105242,0.006,0.034,Medium,178365.0,74.087,High
2018-01-08,10623.6,10631.2,10588.55,10591.7,169000.0,0.006,0.0061135705901032514,0.006,-0.066,Medium,178505.0,73.402,High
2018-01-09,10637.0,10659.15,10603.6,10645.1,205000.0,0.001,0.0012605478466610116,0.006,0.213,Medium,178755.0,71.466,High
2018-01-10,10632.2,10655.5,10592.7,10652.05,176400.0,-0.0,-0.00045135689931809334,0.006,-0.14,Medium,180205.0,66.614,High
2018-01-11,10651.2,10664.6,10612.35,10637.05,153800.0,0.002,0.0017854294940923756,0.006,-0.128,Medium,179140.0,70.35,High
2018-01-12,10681.25,10690.4,10597.1,10682.55,175200.0,0.003,0.002817306017461684,0.006,0.139,Medium,178820.0,72.529,High
2018-01-15,10741.55,10782.65,10713.8,10718.5,175900.0,0.006,0.005629531083733902,0.006,0.004,Medium,179900.0,72.914,High
2018-01-16,10700.45,10762.35,10687.85,10761.5,211000.0,-0.004,-0.0038336023072027756,0.005,0.2,Medium,177695.0,65.501,High
2018-01-17,10788.55,10803.0,10666.75,10702.45,252700.0,0.008,0.008199589892850731,0.005,0.198,Medium,178810.0,75.139,High
2018-01-18,10817.0,10887.5,10782.4,10873.4,312000.0,0.003,0.002633584097006676,0.005,0.235,High,185955.0,77.891,High
2018-01-19,10894.7,10906.85,10793.9,10829.2,207600.0,0.007,0.007157461802546265,0.005,-0.335,Medium,187575.0,78.761,High
2018-01-22,10966.2,10975.1,10881.4,10883.2,231600.0,0.007,0.006541382555615685,0.005,0.116,Medium,191560.0,92.546,High
2018-01-23,11083.7,11092.9,10994.55,10997.4,284600.0,0.011,0.010657745586985299,0.005,0.229,High,198850.0,93.732,High
2018-01-24,11086.0,11110.1,11046.15,11069.35,283400.0,0.0,0.00020749040431318157,0.005,-0.004,High,205240.0,93.18,High
2018-01-25,11069.65,11095.6,11009.2,11095.6,330300.0,-0.001,-0.0014759217597312849,0.005,0.165,High,213495.0,90.201,High
2018-01-29,11130.4,11171.55,11075.95,11079.35,241700.0,0.005,0.005472974307648395,0.004,-0.268,Medium,211935.0,90.139,High
2018-01-30,11049.65,11121.1,11033.9,11120.85,228000.0,-0.007,-0.007281350291551208,0.005,-0.057,Medium,215735.0,79.532,High
2018-01-31,11027.7,11058.5,10979.3,11018.8,245900.0,-0.002,-0.0019884639444954625,0.005,0.079,Medium,220360.0,77.626,High
2018-02-01,11016.9,11117.35,10878.8,11044.55,306200.0,-0.001,-0.0009798318739341295,0.005,0.245,High,227305.0,75.841,High
2018-02-02,10760.6,10954.95,10736.1,10938.2,282700.0,-0.023,-0.023539142174773337,0.006,-0.077,High,232695.0,54.249,Medium
2018-02-05,10666.55,10702.75,10586.8,10604.3,240100.0,-0.009,-0.008778638688973843,0.007,-0.151,Medium,235655.0,46.124,Low
2018-02-06,10498.25,10594.15,10276.3,10295.15,266500.0,-0.016,-0.015904099965423114,0.007,0.11,High,240530.0,40.765,Low
2018-02-07,10476.7,10614.0,10446.4,10607.2,250400.0,-0.002,-0.0020548327965133673,0.007,-0.06,Medium,242800.0,34.836,Low
2018-02-08,10576.85,10637.8,10479.55,10518.5,232200.0,0.01,0.009513906720447003,0.007,-0.073,Medium,245590.0,39.084,Low
2018-02-09,10454.95,10480.2,10398.2,10416.5,191600.0,-0.012,-0.011592100061916256,0.008,-0.175,Medium,247480.0,30.783,Low
2018-02-12,10539.75,10555.5,10485.4,10518.2,217400.0,0.008,0.008078273198430857,0.008,0.135,Medium,249590.0,31.578,Low
2018-02-14,10500.9,10590.55,10456.65,10585.75,229200.0,-0.004,-0.0036928558908946208,0.008,0.054,Medium,252255.0,22.989,Low
2018-02-15,10545.5,10618.1,10511.05,10537.9,210600.0,0.004,0.004238260867599785,0.008,-0.081,Medium,252235.0,25.894,Low
2018-02-16,10452.3,10612.9,10434.05,10596.2,184300.0,-0.009,-0.008877178756436177,0.008,-0.125,Medium,248815.0,24.233,Low
2018-02-19,10378.4,10489.35,10302.75,10488.9,187300.0,-0.007,-0.0070953266124304595,0.008,0.016,Medium,242580.0,18.954,Low
2018-02-20,10360.4,10429.35,10347.65,10391.0,187700.0,-0.002,-0.0017358771500669238,0.008,0.002,Medium,241585.0,19.99,Low
2018-02-21,10397.45,10426.1,10349.6,10426.0,234100.0,0.004,0.003569737650487671,0.008,0.247,Medium,241710.0,22.915,Low
2018-02-22,10382.7,10397.55,10340.65,10354.35,313600.0,-0.001,-0.0014196242546064732,0.008,0.34,High,243160.0,22.837,Low
2018-02-23,10491.05,10499.1,10396.65,10408.1,210600.0,0.01,0.010381553207407197,0.008,-0.328,Medium,239520.0,36.78,Low
2018-02-26,10582.6,10592.95,10520.2,10526.55,171900.0,0.009,0.008688630203365312,0.008,-0.184,Medium,231600.0,45.872,Low
2018-02-27,10554.3,10631.65,10537.25,10615.2,187500.0,-0.003,-0.002677783110151532,0.008,0.091,Medium,228890.0,53.196,Medium
2018-02-28,10492.85,10535.5,10461.55,10488.95,286000.0,-0.006,-0.005839286991953797,0.008,0.525,High,231790.0,50.881,Medium
2018-03-01,10458.35,10525.5,10447.15,10479.95,176000.0,-0.003,-0.003293370421080851,0.008,-0.385,Medium,228295.0,43.039,Low
2018-03-05,10358.85,10428.7,10323.9,10428.3,194000.0,-0.01,-0.009559475599117866,0.008,0.102,Medium,222685.0,44.202,Low
2018-03-06,10249.25,10441.35,10215.9,10420.5,222900.0,-0.011,-0.010636694633347358,0.008,0.149,Medium,219695.0,32.984,Low
2018-03-07,10154.2,10243.35,10141.55,10232.95,249500.0,-0.009,-0.009317119173112929,0.008,0.119,Medium,220165.0,30.946,Low
2018-03-08,10242.65,10270.35,10146.4,10216.25,226400.0,0.009,0.008672962191259886,0.008,-0.093,Medium,218160.0,34.122,Low
2018-03-09,10226.85,10296.7,10211.9,10271.3,186500.0,-0.002,-0.001543760535223135,0.008,-0.176,Medium,214965.0,37.136,Low
2018-03-12,10421.4,10433.65,10295.45,10301.6,216400.0,0.019,0.01884476964735966,0.009,0.16,Medium,214175.0,52.157,Medium
2018-03-13,10426.85,10478.6,10377.85,10389.5,266700.0,0.001,0.0005228256687392662,0.009,0.232,High,217930.0,53.375,Medium
2018-03-14,10410.9,10420.35,10336.3,10393.05,181400.0,-0.002,-0.0015308757533812772,0.009,-0.32,Medium,216130.0,50.698,Medium
2018-03-15,10360.15,10420.0,10346.2,10405.45,173900.0,-0.005,-0.004886618730243425,0.009,-0.041,Medium,213365.0,48.872,Medium
2018-03-16,10195.15,10346.3,10180.25,10345.15,328500.0,-0.016,-0.016054598478163293,0.009,0.889,High,219260.0,35.988,Low
2018-03-19,10094.25,10224.55,10075.3,10215.35,210200.0,-0.01,-0.009946162213038488,0.009,-0.36,Medium,220555.0,27.078,Low
2018-03-20,10124.35,10155.65,10049.1,10051.55,203000.0,0.003,0.002977458601191395,0.008,-0.034,Medium,221340.0,29.853,Low
2018-03-21,10155.25,10227.3,10132.95,10181.95,204800.0,0.003,0.003047399742905006,0.008,0.009,Medium,222195.0,33.714,Low
2018-03-22,10114.75,10207.85,10105.4,10167.5,230500.0,-0.004,-0.003996058598285198,0.008,0.125,Medium,222015.0,33.52,Low
2018-03-23,9998.05,10027.7,9951.9,9968.8,285700.0,-0.012,-0.011604680566535094,0.008,0.239,High,220620.0,32.976,Low
2018-03-26,10130.65,10143.5,9958.55,9989.15,262600.0,0.013,0.01317540806700627,0.008,-0.081,Medium,223220.0,44.523,Low
2018-03-27,10184.15,10207.9,10139.65,10188.0,225700.0,0.005,0.005267108087200766,0.008,-0.141,Medium,225910.0,51.438,Medium
2018-03-28,10113.7,10158.35,10096.9,10143.6,344400.0,-0.007,-0.006941649770265415,0.008,0.526,High,233755.0,43.698,Low
2018-04-02,10211.8,10220.1,10127.75,10151.65,225400.0,0.01,0.009652974022243792,0.008,-0.346,Medium,230725.0,49.319,Medium
2018-04-03,10245.0,10255.35,10171.05,10186.85,205300.0,0.003,0.0032458673056040936,0.008,-0.089,Medium,232190.0,40.658,Low
2018-04-04,10128.4,10279.85,10111.3,10274.6,231100.0,-0.011,-0.011446422598154777,0.008,0.126,Medium,234045.0,35.859,Low
2018-04-05,10325.15,10331.8,10227.45,10228.45,236800.0,0.019,0.01923930749389624,0.009,0.025,Medium,234740.0,46.531,Low
2018-04-06,10331.6,10350.45,10290.85,10322.75,200200.0,0.001,0.0006244932246961673,0.009,-0.155,Medium,232275.0,48.802,Medium
2018-04-09,10379.35,10397.7,10328.5,10333.7,221600.0,0.005,0.004611095541809039,0.009,0.107,Medium,232035.0,58.571,Medium
2018-04-10,10402.25,10424.85,10381.5,10412.9,251700.0,0.002,0.0022038735486090344,0.009,0.136,Medium,235295.0,65.454,High
2018-04-11,10417.15,10428.15,10355.6,10428.15,250400.0,0.001,0.0014313575361352732,0.009,-0.005,Medium,236995.0,64.919,High
2018-04-12,10458.65,10469.9,10395.25,10410.65,238600.0,0.004,0.003975900772050153,0.009,-0.047,Medium,235590.0,65.294,High
2018-04-13,10480.6,10519.9,10451.45,10495.3,213100.0,0.002,0.0020965419525609827,0.009,-0.107,Medium,237175.0,68.793,High
2018-04-16,10528.35,10540.15,10396.35,10398.3,195000.0,0.005,0.0045456895487553045,0.009,-0.085,Medium,238230.0,79.318,High
2018-04-17,10548.7,10560.45,10495.65,10557.3,206100.0,0.002,0.0019310108694935376,0.009,0.057,Medium,232110.0,76.387,High
