Date,Close,High,Low,Open,Volume,Return,Log_returns,Volatility,Volume_change,Volume_group,Volume_moving_average,RSI,RSI_group
2014-06-27,1960.96,1961.47,1952.1800537109375,1956.56,4290590000,0.0,0.0019090501895577705,0.005,0.544,High,3012301500.0,55.879,Medium
2014-06-30,1960.23,1964.24,1958.219970703125,1960.79,3037350000,-0.0,-0.0003723359533374368,0.005,-0.292,Low,3038718000.0,55.71,Medium
2014-07-01,1973.32,1978.58,1962.2900390625,1962.29,3188240000,0.01,0.006655590151633005,0.005,0.05,Low,3054771000.0,66.562,High
2014-07-02,1974.62,1976.67,1972.5799560546875,1973.06,2851480000,0.0,0.0006585713293444536,0.005,-0.106,Low,3057649000.0,79.141,High
2014-07-03,1985.44,1985.59,1975.8800048828125,1975.88,1998090000,0.01,0.005464577266607205,0.005,-0.299,Low,3001890000.0,80.367,High
2014-07-07,1977.65,1984.22,1974.8800048828125,1984.22,2681260000,-0.0,-0.003931280911030786,0.005,0.342,Low,2992738000.0,72.832,High
2014-07-08,1963.71,1976.39,1959.4599609375,1976.39,3302430000,-0.01,-0.0070737299445003425,0.005,0.232,Low,3017250500.0,61.191,Medium
2014-07-09,1972.83,1974.15,1965.0999755859375,1965.1,2858800000,0.0,0.004633518936331134,0.005,-0.134,Low,3025072500.0,58.693,Medium
2014-07-10,1964.68,1969.84,1952.8599853515625,1966.67,3165690000,-0.0,-0.004139677938001678,0.005,0.107,Low,3047826000.0,52.685,Medium
2014-07-11,1967.57,1968.67,1959.6300048828125,1965.76,2684630000,0.0,0.0014698966344172243,0.005,-0.152,Low,3030033500.0,52.44,Medium
2014-07-14,1977.1,1979.85,1969.8599853515625,1969.86,2744920000,0.0,0.004831845777309738,0.005,0.022,Low,3037368000.0,56.861,Medium
2014-07-15,1973.28,1982.52,1965.3399658203125,1977.36,3328740000,-0.0,-0.0019339917631568573,0.005,0.213,Low,3057498500.0,62.038,Medium
2014-07-16,1981.57,1983.94,1975.6700439453125,1976.35,3390950000,0.0,0.004192326961482922,0.005,0.019,Low,3078483000.0,61.537,Medium
2014-07-17,1958.12,1981.8,1955.5899658203125,1979.75,3381680000,-0.01,-0.011904630539099268,0.005,-0.003,Low,3094306000.0,50.386,Medium
2014-07-18,1978.22,1979.91,1960.8199462890625,1961.54,3106060000,0.01,0.010212621215764002,0.005,-0.082,Low,3102001500.0,56.488,Medium
2014-07-21,1973.63,1976.93,1965.77001953125,1976.93,2611160000,-0.0,-0.002322963707646372,0.005,-0.159,Low,3015747500.0,54.895,Medium
2014-07-22,1983.53,1986.24,1975.6500244140625,1975.65,2890480000,0.01,0.005003598871257555,0.006,0.107,Low,3024390000.0,53.819,Medium
2014-07-23,1987.01,1989.23,1982.43994140625,1985.32,2869720000,0.0,0.0017529106323480887,0.006,-0.007,Low,3013391000.0,54.56,Medium
2014-07-24,1987.98,1991.39,1985.7900390625,1988.07,3203530000,0.0,0.0004880515519555957,0.006,0.116,Low,3018232000.0,51.008,Medium
2014-07-25,1978.34,1984.6,1974.3699951171875,1984.6,2638960000,-0.0,-0.004860938593827177,0.005,-0.176,Low,3011238000.0,50.27,Medium
2014-07-28,1978.91,1981.52,1967.31005859375,1978.25,2803320000,0.0,0.0002880788446230361,0.005,0.062,Low,2936874500.0,56.638,Medium
2014-07-29,1969.95,1984.85,1969.949951171875,1980.03,3183300000,-0.0,-0.004538026355257783,0.005,0.136,Low,2944172000.0,48.741,Low
2014-07-30,1970.07,1978.9,1962.4200439453125,1973.21,3448250000,0.0,6.0913396397368385e-05,0.005,0.083,Low,2957172500.0,52.535,Medium
2014-07-31,1930.67,1965.14,1930.6700439453125,1965.14,4193000000,-0.02,-0.020201982180386897,0.006,0.216,High,3024248500.0,37.082,Low
2014-08-01,1925.15,1937.35,1916.3699951171875,1929.8,3789660000,-0.0,-0.0028632061512498972,0.006,-0.096,Medium,3113827000.0,31.287,Low
2014-08-04,1938.99,1942.92,1921.199951171875,1926.62,3072920000,0.01,0.007163332167737625,0.006,-0.189,Low,3133410000.0,38.48,Low
2014-08-05,1920.21,1936.34,1913.77001953125,1936.34,3462520000,-0.01,-0.009732663890958775,0.007,0.127,Low,3141414500.0,30.743,Low
2014-08-06,1920.24,1927.91,1911.449951171875,1917.29,3539150000,0.0,1.5623169160183835e-05,0.006,0.022,Medium,3175432000.0,36.063,Low
2014-08-07,1909.57,1928.89,1904.780029296875,1923.03,3230520000,-0.01,-0.0055720924051179815,0.007,-0.087,Low,3178673500.0,22.859,Low
2014-08-08,1931.59,1932.38,1909.010009765625,1910.35,2902280000,0.01,0.01146541212583467,0.007,-0.102,Low,3189556000.0,35.393,Low
2014-08-11,1936.92,1944.9,1933.4300537109375,1933.43,2784890000,0.0,0.0027555846424938877,0.007,-0.04,Low,3191554500.0,33.274,Low
2014-08-12,1933.75,1939.65,1928.2900390625,1935.73,2611700000,-0.0,-0.0016379596859128,0.007,-0.062,Low,3155702500.0,30.844,Low
2014-08-13,1946.72,1948.41,1935.5999755859375,1935.6,2718020000,0.01,0.006684782151863076,0.007,0.041,Low,3122056000.0,36.34,Low
2014-08-14,1955.18,1955.23,1947.4100341796875,1947.41,2609460000,0.0,0.004336355753249845,0.007,-0.04,Low,3083445000.0,42.272,Low
2014-08-15,1955.06,1964.04,1941.5,1958.87,3023380000,-0.0,-6.137730678305776e-05,0.007,0.159,Low,3079311000.0,42.018,Low
2014-08-18,1971.74,1971.99,1958.3599853515625,1958.36,2638160000,0.01,0.008495518142763088,0.007,-0.127,Low,3080661000.0,50.57,Medium
2014-08-19,1981.6,1982.57,1972.72998046875,1972.73,2656430000,0.01,0.004988197546781009,0.007,0.007,Low,3068958500.0,53.455,Medium
2014-08-20,1986.51,1988.57,1977.6800537109375,1980.46,2579560000,0.0,0.002474731046194184,0.007,-0.029,Low,3054450500.0,71.094,High
2014-08-21,1992.37,1994.76,1986.8199462890625,1986.82,2638920000,0.0,0.00294555464699719,0.007,0.023,Low,3026220000.0,75.328,High
2014-08-22,1988.4,1993.54,1984.760009765625,1992.6,2301860000,-0.0,-0.001994589647823374,0.007,-0.128,Low,3009365000.0,70.113,High
2014-08-25,1997.92,2001.95,1991.739990234375,1991.74,2233880000,0.0,0.004776344146317369,0.007,-0.03,Low,2980893000.0,84.212,High
2014-08-26,2000.02,2005.04,1998.5899658203125,1998.59,2451950000,0.0,0.001050541125247729,0.007,0.098,Low,2944325500.0,84.495,High
2014-08-27,2000.12,2002.14,1996.199951171875,2000.54,2344350000,0.0,4.9998250071612606e-05,0.007,-0.044,Low,2889130500.0,93.09,High
2014-08-28,1996.74,1998.55,1990.52001953125,1997.42,2282400000,-0.0,-0.0016913280954213741,0.007,-0.026,Low,2793600500.0,87.689,High
2014-08-29,2003.37,2003.38,1994.6500244140625,1998.45,2259130000,0.0,0.003314911875534921,0.006,-0.01,Low,2717074000.0,87.872,High
2014-09-02,2002.28,2006.12,1994.8499755859375,2004.07,2819980000,-0.0,-0.0005442312867592464,0.006,0.248,Low,2704427000.0,90.006,High
2014-09-03,2000.72,2009.28,1998.1400146484375,2003.57,2809980000,-0.0,-0.0007794154778782813,0.006,-0.004,Low,2671800000.0,86.369,High
2014-09-04,1997.65,2011.17,1992.5400390625,2001.67,3072410000,-0.0,-0.001535626069269506,0.006,0.093,Low,2648463000.0,80.842,High
2014-09-05,2007.71,2007.71,1990.0999755859375,1998.0,2818300000,0.01,0.005023279382596158,0.006,-0.083,Low,2627852000.0,83.412,High
2014-09-08,2001.54,2007.17,1995.5999755859375,2007.17,2789090000,-0.0,-0.0030778848267845093,0.006,-0.01,Low,2622192500.0,71.822,High
2014-09-09,1988.44,2001.01,1984.6099853515625,2000.73,2882830000,-0.01,-0.006566472549267278,0.007,0.034,Low,2627089500.0,54.782,Medium
2014-09-10,1995.69,1996.66,1982.989990234375,1988.41,2912430000,0.0,0.0036394434933185002,0.007,0.01,Low,2642126000.0,56.214,Medium
2014-09-11,1997.45,1997.65,1985.9300537109375,1992.85,2941690000,0.0,0.0008815118498071218,0.007,0.01,Low,2653309500.0,53.641,Medium
2014-09-12,1985.54,1996.74,1980.260009765625,1996.74,3206570000,-0.01,-0.005980449610726171,0.006,0.09,Low,2683165000.0,48.16,Low
2014-09-15,1984.13,1987.18,1978.47998046875,1986.04,2776530000,-0.0,-0.0007103865355538411,0.006,-0.134,Low,2670822500.0,40.092,Low
2014-09-16,1998.98,2002.28,1979.06005859375,1981.93,3160310000,0.01,0.007456519556098104,0.006,0.138,Low,2696930000.0,49.368,Low
2014-09-17,2001.57,2010.74,1993.2900390625,1999.3,3209420000,0.0,0.0012948221428846019,0.005,0.016,Low,2724579500.0,50.855,Medium
2014-09-18,2011.36,2012.34,2003.0699462890625,2003.07,3235340000,0.0,0.004879237575787914,0.005,0.008,Low,2757368500.0,58.012,Medium
2014-09-19,2010.4,2019.26,2006.5899658203125,2012.74,4880220000,-0.0,-0.00047740293713845845,0.005,0.508,High,2869433500.0,54.108,Medium
2014-09-22,1994.29,2009.08,1991.010009765625,2009.08,3349670000,-0.01,-0.0080456099735067,0.005,-0.314,Low,2921824000.0,46.028,Low
2014-09-23,1982.77,1995.41,1982.77001953125,1992.78,3279350000,-0.01,-0.005793240342941876,0.006,-0.021,Low,2974097500.0,41.882,Low
2014-09-24,1998.3,1999.79,1978.6300048828125,1983.34,3313850000,0.01,0.0078019621743095095,0.006,0.011,Low,3017192500.0,50.264,Medium
2014-09-25,1965.99,1997.32,1965.989990234375,1997.32,3273050000,-0.02,-0.016300883863057503,0.007,-0.012,Low,3063627500.0,35.64,Low
2014-09-26,1982.85,1986.37,1966.219970703125,1966.22,2929440000,0.01,0.00853926846933231,0.007,-0.105,Low,3095979500.0,44.008,Low
2014-09-29,1977.8,1981.28,1964.0400390625,1978.96,3094440000,-0.0,-0.002550087857627876,0.007,0.056,Low,3137745000.0,46.403,Low
2014-09-30,1972.29,1985.17,1968.9599609375,1978.21,3951100000,-0.0,-0.0027898116618691174,0.007,0.277,Medium,3194301000.0,41.995,Low
2014-10-01,1946.16,1971.44,1941.719970703125,1971.44,4188590000,-0.01,-0.01333710386960968,0.007,0.06,High,3263231500.0,34.962,Low
2014-10-02,1946.17,1952.32,1926.030029296875,1945.83,4012510000,0.0,5.138310472075119e-06,0.007,-0.042,Medium,3310236500.0,37.591,Low
2014-10-03,1967.9,1971.19,1948.1199951171875,1948.12,3560970000,0.01,0.011103645698160249,0.007,-0.113,Medium,3347370000.0,45.465,Low
2014-10-06,1964.82,1977.84,1958.4300537109375,1970.01,3358220000,-0.0,-0.0015663462589335857,0.007,-0.057,Low,3375826500.0,39.783,Low
2014-10-07,1935.1,1962.36,1934.8699951171875,1962.36,3687870000,-0.02,-0.01524163333900896,0.008,0.098,Medium,3416078500.0,32.896,Low
2014-10-08,1968.89,1970.36,1925.25,1935.55,4441890000,0.02,0.017310927441677434,0.009,0.204,High,3492551500.0,40.273,Low
2014-10-09,1928.21,1967.68,1927.56005859375,1967.68,4344020000,-0.02,-0.02087782075594148,0.009,-0.022,High,3562668000.0,34.074,Low
2014-10-10,1906.13,1936.98,1906.050048828125,1925.63,4550540000,-0.01,-0.011517102846274005,0.009,0.048,High,3629866500.0,33.303,Low
2014-10-13,1874.74,1912.09,1874.1400146484375,1905.65,4352580000,-0.02,-0.016605025431830202,0.01,-0.044,High,3708669000.0,30.972,Low
2014-10-14,1877.7,1898.71,1871.7900390625,1877.11,4812010000,0.0,0.0015776404760320126,0.01,0.106,High,3791254000.0,27.774,Low
2014-10-15,1862.49,1874.18,1820.6600341796875,1874.18,6090800000,-0.01,-0.008133321486981497,0.01,0.266,High,3935323000.0,29.642,Low
2014-10-16,1862.76,1876.01,1835.02001953125,1855.95,5073150000,0.0,0.0001449567145683124,0.01,-0.167,High,4027213500.0,24.73,Low
2014-10-17,1886.76,1898.16,1864.9100341796875,1864.91,4482120000,0.01,0.012801813443832692,0.01,-0.117,High,4007308500.0,32.258,Low
2014-10-20,1904.01,1905.03,1882.300048828125,1885.62,3331210000,0.01,0.009101116168173851,0.01,-0.257,Low,4006385500.0,37.275,Low
2014-10-21,1941.28,1942.45,1909.3800048828125,1909.38,3987090000,0.02,0.019385360865204253,0.011,0.197,Medium,4041772500.0,49.127,Low
2014-10-22,1927.11,1949.31,1926.8299560546875,1941.29,3761930000,-0.01,-0.007326077968841473,0.011,-0.056,Medium,4064176500.0,46.754,Low
2014-10-23,1950.82,1961.95,1931.02001953125,1931.02,3789250000,0.01,0.012228325652846546,0.011,0.007,Medium,4089986500.0,47.111,Low
2014-10-24,1964.58,1965.27,1946.27001953125,1951.59,3078380000,0.01,0.007028685012031181,0.011,-0.188,Low,4097433500.0,49.961,Low
2014-10-27,1961.63,1964.64,1951.3699951171875,1962.97,3538860000,-0.0,-0.001502721736806668,0.011,0.15,Medium,4119654500.0,54.746,Medium
2014-10-28,1985.05,1985.05,1964.1400146484375,1964.14,3653260000,0.01,0.011868342458139376,0.011,0.032,Medium,4104762500.0,53.002,Medium
2014-10-29,1982.3,1991.4,1969.0400390625,1983.29,3740350000,-0.0,-0.001386316024766647,0.011,0.024,Medium,4082350500.0,61.698,Medium
2014-10-30,1994.65,1999.4,1974.75,1979.49,3586150000,0.01,0.006210809640156638,0.012,-0.041,Medium,4061032500.0,69.986,High
2014-10-31,2018.05,2018.19,2001.199951171875,2001.2,4292290000,0.01,0.011663102277224974,0.012,0.197,High,4097598500.0,83.567,High
2014-11-03,2017.81,2024.46,2013.6800537109375,2018.21,3555440000,-0.0,-0.00011893375899205164,0.012,-0.172,Medium,4107459500.0,83.241,High
2014-11-04,2012.1,2015.98,2001.010009765625,2015.81,3956260000,-0.0,-0.002833812080753587,0.011,0.113,Medium,4120879000.0,87.17,High
2014-11-05,2023.57,2023.77,2014.4200439453125,2015.29,3766590000,0.01,0.0056843254698454955,0.011,-0.048,Medium,4087114000.0,87.847,High
2014-11-06,2031.21,2031.61,2015.8599853515625,2023.33,3669770000,0.0,0.0037683963328125326,0.011,-0.026,Medium,4053401500.0,86.833,High
2014-11-07,2031.92,2034.26,2025.0699462890625,2032.36,3704280000,0.0,0.0003494842681511987,0.011,0.009,Medium,4011088500.0,85.62,High
2014-11-10,2038.26,2038.7,2030.1700439453125,2032.01,3284940000,0.0,0.0031153438558825866,0.011,-0.113,Low,3957706500.0,82.627,High
2014-11-11,2039.68,2041.28,2035.280029296875,2038.2,2958320000,0.0,0.0006964300884238955,0.011,-0.099,Low,3865022000.0,91.426,High
2014-11-12,2038.25,2040.33,2031.949951171875,2037.75,3246650000,-0.0,-0.0007013362458967195,0.01,0.097,Low,3722814500.0,88.485,High
2014-11-13,2039.33,2046.18,2030.43994140625,2039.21,3455270000,0.0,0.0005297259772977395,0.01,0.064,Low,3641920500.0,87.038,High
2014-11-14,2039.82,2042.22,2035.199951171875,2039.74,3227130000,0.0,0.00024024613086403535,0.01,-0.066,Low,3579171000.0,89.711,High
2014-11-17,2041.32,2043.07,2034.4599609375,2038.29,3152890000,0.0,0.0007350887583099522,0.01,-0.023,Low,3570255000.0,86.763,High
2014-11-18,2051.8,2056.08,2041.47998046875,2041.48,3416190000,0.01,0.005120799244120769,0.01,0.084,Low,3541710000.0,91.241,High
2014-11-19,2048.72,2052.14,2040.3699951171875,2051.16,3390850000,-0.0,-0.0015022487778296994,0.009,-0.007,Low,3523156000.0,86.051,High
2014-11-20,2052.75,2053.84,2040.489990234375,2045.87,3128290000,0.0,0.001965149713115464,0.008,-0.077,Low,3490108000.0,81.194,High
2014-11-21,2063.5,2071.46,2056.75,2057.46,3916420000,0.01,0.0052232126037382535,0.008,0.252,Medium,3532010000.0,84.546,High
2014-11-24,2069.41,2070.17,2065.070068359375,2065.07,3128060000,0.0,0.002859972285084541,0.007,-0.201,Low,3511470000.0,93.201,High
2014-11-25,2067.03,2074.21,2064.75,2070.15,3392940000,-0.0,-0.001150748113177924,0.007,0.085,Low,3498454000.0,87.963,High
2014-11-26,2072.83,2073.29,2066.6201171875,2067.36,2745260000,0.0,0.0028020289550014527,0.006,-0.191,Low,3448699500.0,87.563,High
2014-11-28,2067.56,2075.76,2065.06005859375,2074.78,2504640000,-0.0,-0.0025456552865591015,0.006,-0.088,Low,3394624000.0,79.72,High
2014-12-01,2053.44,2065.78,2049.570068359375,2065.78,4159010000,-0.01,-0.006852732470835006,0.007,0.661,High,3387960000.0,61.205,Medium
2014-12-02,2066.55,2068.77,2053.77001953125,2053.77,3686650000,0.01,0.006364114596567206,0.007,-0.114,Medium,3394520500.0,66.914,High
2014-12-03,2074.33,2076.28,2066.64990234375,2067.45,3612680000,0.0,0.0037576597991097705,0.006,-0.02,Medium,3377341500.0,71.031,High
2014-12-04,2071.92,2077.34,2062.340087890625,2073.64,3408340000,-0.0,-0.0011624963624507377,0.005,-0.057,Low,3359429000.0,68.706,High
2014-12-05,2075.37,2079.47,2070.81005859375,2072.78,3419620000,0.0,0.0016637374265151782,0.005,0.003,Low,3346921500.0,69.735,High
2014-12-08,2060.31,2075.78,2054.27001953125,2074.84,3800990000,-0.01,-0.007282994123169773,0.005,0.112,Medium,3351757000.0,59.162,Medium
2014-12-09,2059.82,2060.6,2034.1700439453125,2056.55,3970150000,-0.0,-0.00023785657360814608,0.005,0.045,Medium,3386017500.0,54.282,Medium
2014-12-10,2026.14,2058.86,2024.260009765625,2058.86,4114440000,-0.02,-0.016486095225712944,0.006,0.036,High,3443823500.0,40.913,Low
2014-12-11,2035.33,2055.53,2027.9200439453125,2027.92,3917950000,0.0,0.0045254627925939775,0.006,-0.048,Medium,3477388500.0,43.269,Low
2014-12-12,2002.33,2032.25,2002.3299560546875,2030.36,4157650000,-0.02,-0.016346465435817352,0.007,0.061,High,3512507500.0,29.832,Low
2014-12-15,1989.63,2018.69,1982.260009765625,2005.03,4361990000,-0.01,-0.006362810672940926,0.007,0.049,High,3569250500.0,24.823,Low
2014-12-16,1972.74,2016.89,1972.56005859375,1986.71,4958680000,-0.01,-0.008525252460965011,0.007,0.137,High,3659540000.0,22.741,Low
2014-12-17,2012.89,2016.75,1973.77001953125,1973.77,4942370000,0.02,0.020148061015694455,0.008,-0.003,High,3735849000.0,35.543,Low
2014-12-18,2061.23,2061.23,2018.97998046875,2018.98,4703380000,0.02,0.023731391638557114,0.009,-0.048,High,3801475500.0,48.736,Low
2014-12-19,2070.65,2077.85,2061.030029296875,2061.04,6465530000,0.0,0.004559675654011466,0.009,0.375,High,3968337500.0,53.503,Medium
2014-12-22,2078.54,2078.76,2069.280029296875,2069.28,3369520000,0.0,0.0038031565245638006,0.009,-0.479,Low,3940992500.0,52.493,Medium
2014-12-23,2082.17,2086.73,2079.77001953125,2081.48,3043950000,0.0,0.0017448949438961451,0.009,-0.097,Low,3936787000.0,51.659,Medium
2014-12-24,2081.88,2087.56,2081.860107421875,2083.25,1416980000,-0.0,-0.00013928747275794275,0.009,-0.534,Low,3837989000.0,52.127,Medium
2014-12-26,2088.77,2092.7,2084.300048828125,2084.3,1735230000,0.0,0.0033040443422532773,0.009,0.225,Low,3787487500.0,52.82,Medium
2014-12-29,2090.57,2093.55,2085.75,2087.63,2452360000,0.0,0.0008613800797716425,0.009,0.413,Low,3784873500.0,56.744,Medium
2014-12-30,2080.35,2088.49,2079.530029296875,2088.49,2440280000,-0.0,-0.004900607277808058,0.009,-0.005,Low,3698937000.0,54.385,Medium
2014-12-31,2058.9,2085.58,2057.93994140625,2082.11,2606070000,-0.01,-0.01036428918775506,0.009,0.068,Low,3644908000.0,57.383,Medium
2015-01-02,2058.2,2072.36,2046.0400390625,2058.9,2708700000,-0.0,-0.0003400451807075162,0.009,0.039,Low,3599709000.0,55.359,Medium
2015-01-05,2020.58,2054.44,2017.3399658203125,2054.44,3799120000,-0.02,-0.018447215507429587,0.009,0.403,Medium,3619248000.0,54.186,Medium
2015-01-06,2002.61,2030.25,1992.43994140625,2022.15,4460110000,-0.01,-0.008933269124887845,0.01,0.174,High,3671272500.0,52.907,Medium
2015-01-07,2025.9,2029.61,2005.550048828125,2005.55,3805480000,0.01,0.011562716479232132,0.01,-0.147,Medium,3671497000.0,61.574,Medium
2015-01-08,2062.14,2064.08,2030.6099853515625,2030.61,3934010000,0.02,0.01773023227055391,0.01,0.034,Medium,3669690000.0,60.908,Medium
2015-01-09,2044.81,2064.43,2038.3299560546875,2063.45,3364140000,-0.01,-0.008439402894368318,0.011,-0.145,Low,3632175000.0,45.784,Low
2015-01-12,2028.26,2049.3,2022.5799560546875,2046.13,3456460000,-0.01,-0.008126593003387722,0.011,0.027,Low,3609100500.0,39.501,Low
2015-01-13,2023.03,2056.93,2008.25,2031.58,4107300000,-0.0,-0.002581895102717448,0.011,0.188,High,3606583000.0,36.067,Low
2015-01-14,2011.27,2018.4,1988.43994140625,2018.4,4378680000,-0.01,-0.0058300241971988576,0.011,0.066,High,3607417500.0,32.902,Low
2015-01-15,1992.67,2021.35,1991.469970703125,2013.75,4276720000,-0.01,-0.009290915347145516,0.01,-0.023,High,3573319500.0,30.233,Low
2015-01-16,2019.42,2020.46,1988.1199951171875,1992.25,4056410000,0.01,0.013334893478396,0.011,-0.052,Medium,3529021500.0,35.876,Low
2015-01-20,2022.55,2028.94,2004.489990234375,2020.76,3944340000,0.0,0.0015487500528907781,0.011,-0.028,Medium,3491069500.0,36.222,Low
2015-01-21,2032.12,2038.29,2012.0400390625,2020.19,3730070000,0.0,0.004720491566868883,0.011,-0.054,Medium,3354296500.0,40.205,Low
2015-01-22,2063.15,2064.62,2026.3800048828125,2034.3,4176050000,0.02,0.015154358001382194,0.011,0.12,High,3394623000.0,50.831,Medium
2015-01-23,2051.82,2062.98,2050.5400390625,2062.98,3573560000,-0.01,-0.00550673692932809,0.011,-0.144,Medium,3421103500.0,48.803,Low
2015-01-26,2057.09,2057.62,2040.969970703125,2050.42,3465760000,0.0,0.002565158589374469,0.011,-0.03,Low,3523542500.0,57.8,Medium
2015-01-27,2029.55,2047.86,2019.9100341796875,2047.86,3329810000,-0.01,-0.01347826914874784,0.011,-0.039,Low,3603271500.0,55.529,Medium
2015-01-28,2002.16,2042.49,2001.489990234375,2032.34,4067530000,-0.01,-0.013587495823831957,0.011,0.222,Medium,3684030000.0,45.208,Low
2015-01-29,2021.25,2024.64,1989.1800537109375,2002.45,4127140000,0.01,0.00948953412967013,0.011,0.015,High,3768373000.0,41.133,Low
2015-01-30,1994.99,2023.32,1993.3800048828125,2019.35,4568650000,-0.01,-0.013077094111243876,0.011,0.107,High,3866502000.0,39.599,Low
2015-02-02,2020.85,2021.66,1980.9000244140625,1996.67,4008330000,0.01,0.012879177186226798,0.01,-0.123,Medium,3931483500.0,48.511,Low
2015-02-03,2050.03,2050.3,2022.7099609375,2022.71,4615900000,0.01,0.014336212205417897,0.01,0.152,High,3972322500.0,54.949,Medium
2015-02-04,2041.51,2054.74,2036.719970703125,2048.86,4141920000,-0.0,-0.004164697065034053,0.01,-0.103,High,3956413000.0,55.61,Medium
2015-02-05,2062.52,2063.55,2043.449951171875,2043.45,3821990000,0.01,0.010238806024834353,0.01,-0.077,Medium,3957238500.0,62.843,Medium
2015-02-06,2055.47,2072.4,2049.969970703125,2062.28,4232970000,-0.0,-0.003424003889146327,0.01,0.108,High,3972186500.0,57.146,Medium
2015-02-09,2046.74,2056.16,2041.8800048828125,2053.47,3549540000,-0.0,-0.00425624879230165,0.01,-0.161,Medium,3981456500.0,54.691,Medium
